loggingTime,loggingSample,locationTimestamp_since1970,locationLatitude,locationLongitude,locationAltitude,locationSpeed,locationCourse,locationVerticalAccuracy,locationHorizontalAccuracy,locationFloor,locationHeadingTimestamp_since1970,locationHeadingX,locationHeadingY,locationHeadingZ,locationTrueHeading,locationMagneticHeading,locationHeadingAccuracy,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroTimestamp_sinceReboot,gyroRotationX,gyroRotationY,gyroRotationZ,magnetometerTimestamp_sinceReboot,magnetometerX,magnetometerY,magnetometerZ,motionTimestamp_sinceReboot,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionAttitudeReferenceFrame,motionQuaternionX,motionQuaternionY,motionQuaternionZ,motionQuaternionW,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,motionHeading,motionMagneticFieldCalibrationAccuracy,activityTimestamp_sinceReboot,activity,activityActivityConfidence,activityActivityStartDate,pedometerStartDate,pedometerNumberofSteps,pedometerAverageActivePace,pedometerCurrentPace,pedometerCurrentCadence,pedometerDistance,pedometerFloorAscended,pedometerFloorDescended,pedometerEndDate,altimeterTimestamp_sinceReboot,altimeterReset,altimeterRelativeAltitude,altimeterPressure,IP_Timestamp_since1970,IP_en0,IP_pdp_ip0,deviceID,deviceOrientationTimeStamp_since1970,deviceOrientation,batteryTimeStamp_since1970,batteryState,batteryLevel,avAudioRecorder_Timestamp_since1970,avAudioRecorderPeakPower,avAudioRecorderAveragePower,label
1617673907.388892,11,0,0,0,0,0,0,0,0,0,1617673907.377539,-12.5147876739502,-3.150190353393555,-34.62342071533203,67.90938568115234,74.93772888183594,17.06499099731445,1048109.773930125,0.064453125,-0.12689208984375,-0.9904632568359375,1048109.752759125,-0.008209460414946079,-0.1651266366243362,-0.1741683334112167,1048109.764581125,-1.078277587890625,31.409423828125,-105.0652313232422,1048109.715399167,-1.703085900545146,0.08346588465766591,0.1286588596554615,0.03781517595052719,0.07292523235082626,-0.07799584418535233,-0.008629083633422852,0.06707067787647247,-0.07806283235549927,2,-0.07363719096483516,0.02088962313475034,0.748321105562054,-0.6589055730227815,0.08267994970083237,-0.128304198384285,-0.9882823824882507,-12.68502426147461,-2.987033843994141,-34.48332214355469,-1,2,1048107.07465925,1,2,1617673904.663829,1617673410.617,79,1.496211,0,0,51.15003,0,0,1617673906.263914,1048106.595935,0,-0.4624023,98.16087,0,0,0,0,0,1,1617673907.041595,1,0.1,1617673907.347394,-23.40646,-26.49494,0
1617673907.41727,12,0,0,0,0,0,0,0,0,0,1617673907.39737,-12.64472484588623,-3.085763931274414,-34.66345977783203,68.09463500976562,75.12297821044922,17.06523704528809,1048109.807551125,0.0619049072265625,-0.145172119140625,-0.96240234375,1048109.786382125,-0.03038906492292881,-0.05153056979179382,-0.1568314284086227,1048109.764581125,-1.078277587890625,31.409423828125,-105.0652313232422,1048109.775175125,-1.712363870115947,0.07734060648311744,0.1276533067426697,-0.03382488340139389,-0.1348338723182678,-0.1705241352319717,-0.01218177378177643,0.0004148036241531372,-0.001564860343933105,2,-0.0709103499272114,0.02285869797630188,0.751628422481146,-0.6553655573222051,0.07663486152887344,-0.1273068934679031,-0.9888983964920044,-12.58980751037598,-3.058765411376953,-34.72524261474609,-1,2,1048107.07465925,1,2,1617673904.663829,1617673410.617,79,1.496211,0,0,51.15003,0,0,1617673906.263914,1048106.595935,0,-0.4624023,98.16087,0,0,0,0,0,1,1617673907.041595,1,0.1,1617673907.413762,-23.40646,-28.19177,0
1617673907.448583,13,0,0,0,0,0,0,0,0,0,1617673907.437208,-12.8376350402832,-3.075218200683594,-34.59026336669922,68.33791351318359,75.36625671386719,17.06496620178223,1048109.841172125,0.075347900390625,-0.13037109375,-1.01373291015625,1048109.820003125,0.0007864314829930663,0.1546449661254883,-0.09518856555223465,1048109.824563125,-1.406600952148438,31.54568481445312,-105.0551300048828,1048109.775175125,-1.712363870115947,0.07734060648311744,0.1276533067426697,-0.03382488340139389,-0.1348338723182678,-0.1705241352319717,-0.01218177378177643,0.0004148036241531372,-0.001564860343933105,2,-0.0709103499272114,0.02285869797630188,0.751628422481146,-0.6553655573222051,0.07663486152887344,-0.1273068934679031,-0.9888983964920044,-12.58980751037598,-3.058765411376953,-34.72524261474609,-1,2,1048107.07465925,1,2,1617673904.663829,1617673410.617,79,1.496211,0,0,51.15003,0,0,1617673906.263914,1048106.595935,0,-0.4624023,98.16087,0,0,0,0,0,1,1617673907.041595,1,0.1,1617673907.413762,-23.40646,-28.19177,0
1617673907.486937,14,0,0,0,0,0,0,0,0,0,1617673907.477624,-12.68383884429932,-3.21782112121582,-34.67404937744141,68.48917388916016,75.51751708984375,17.06480598449707,1048109.874795125,0.0828857421875,-0.128326416015625,-1.0079345703125,1048109.853626125,0.1686396151781082,0.1229088753461838,-0.04757843911647797,1048109.824563125,-1.406600952148438,31.54568481445312,-105.0551300048828,1048109.834947125,-1.719384226454599,0.08076938574379049,0.1236361687206856,0.06746605038642883,0.119942843914032,-0.07501450181007385,-0.0039244145154953,-0.008895978331565857,-0.02142751216888428,2,-0.07081867036373243,0.02046755931311594,0.7539499734603872,-0.6527826317866432,0.08006573468446732,-0.1233214288949966,-0.9891315698623657,-12.81629753112793,-3.054553985595703,-34.664794921875,-1,2,1048107.07465925,1,2,1617673904.663829,1617673410.617,79,1.496211,0,0,51.15003,0,0,1617673906.263914,1048106.595935,0,-0.4624023,98.16087,0,0,0,0,0,1,1617673907.041595,1,0.1,1617673907.48057,-22.6459,-24.85483,0
1617673907.518463,15,0,0,0,0,0,0,0,0,0,1617673907.517067,-12.45917987823486,-3.433446884155273,-34.87574005126953,68.64382934570312,75.67217254638672,17.06454086303711,1048109.908416125,0.0882415771484375,-0.146392822265625,-1.0218505859375,1048109.887247125,0.1190811172127724,0.04692676290869713,-0.07153676450252533,1048109.884546125,-1.080459594726562,31.27919006347656,-105.1400451660156,1048109.894719125,-1.723399355801563,0.08607851180673583,0.1320599726572889,0.06041503697633743,-0.0005053426139056683,-0.06815941631793976,-0.0006595030426979065,-0.003592699766159058,-0.02798718214035034,2,-0.07550771741707252,0.02207546570627604,0.7547466401273207,-0.6512823638174313,0.08522366732358932,-0.1316764503717422,-0.9876224994659424,-12.49880981445312,-3.408895492553711,-34.7791748046875,-1,2,1048107.07465925,1,2,1617673904.663829,1617673410.617,79,1.496211,0,0,51.15003,0,0,1617673906.263914,1048106.595935,0,-0.4624023,98.16087,0,0,0,0,0,1,1617673907.041595,1,0.1,1617673907.518426,-22.6459,-26.02913,0
1617673907.546738,16,0,0,0,0,0,0,0,0,0,1617673907.537283,-12.44480133056641,-3.522127151489258,-34.76136016845703,68.72299194335938,75.75133514404297,17.06441497802734,1048109.942037125,0.08575439453125,-0.122283935546875,-1.02032470703125,1048109.920868125,-0.06560617685317993,-0.1527711749076843,-0.07820425927639008,1048109.884546125,-1.080459594726562,31.27919006347656,-105.1400451660156,1048109.894719125,-1.723399355801563,0.08607851180673583,0.1320599726572889,0.06041503697633743,-0.0005053426139056683,-0.06815941631793976,-0.0006595030426979065,-0.003592699766159058,-0.02798718214035034,2,-0.07550771741707252,0.02207546570627604,0.7547466401273207,-0.6512823638174313,0.08522366732358932,-0.1316764503717422,-0.9876224994659424,-12.49880981445312,-3.408895492553711,-34.7791748046875,-1,2,1048107.07465925,1,2,1617673904.663829,1617673410.617,79,1.496211,0,0,51.15003,0,0,1617673906.263914,1048106.595935,0,-0.4624023,98.16087,0,0,0,0,0,1,1617673907.041595,1,0.1,1617673907.546681,-22.6459,-26.72452,0
1617673907.586255,17,0,0,0,0,0,0,0,0,0,1617673907.576814,-12.65740966796875,-3.442907333374023,-34.87665557861328,68.97952270507812,76.00786590576172,17.06430816650391,1048109.975660125,0.0646820068359375,-0.1368255615234375,-0.9625091552734375,1048109.954491125,-0.02192633785307407,-0.2033919990062714,-0.1284751445055008,1048109.944535125,-1.09259033203125,31.12818908691406,-105.1925506591797,1048109.954491125,-1.728226445503841,0.07675496854190686,0.1288663170589784,-0.03328108042478561,-0.2086986005306244,-0.1265493184328079,-0.001931905746459961,0.001785695552825928,-0.001903712749481201,2,-0.07089679431071652,0.02407147704057434,0.756778677573464,-0.6493691465355599,0.07604381442070007,-0.1285099387168884,-0.9887884259223938,-12.58443737030029,-3.492380142211914,-34.85269927978516,-1,2,1048107.07465925,1,2,1617673904.663829,1617673410.617,79,1.496211,0,0,51.15003,0,0,1617673906.263914,1048107.544994,0,-0.4359741,98.16055,0,0,0,0,0,1,1617673907.041595,1,0.1,1617673907.580543,-22.6459,-28.20619,0
1617673907.616395,18,0,0,0,0,0,0,0,0,0,1617673907.597278,-12.77624320983887,-3.508281707763672,-34.72341918945312,69.11173248291016,76.14007568359375,17.06426429748535,1048110.009281125,0.0724945068359375,-0.126220703125,-0.991241455078125,1048109.988112125,0.05534421652555466,0.0234890803694725,-0.1105129271745682,1048110.004520125,-1.50799560546875,30.94776916503906,-105.2050323486328,1048109.954491125,-1.728226445503841,0.07675496854190686,0.1288663170589784,-0.03328108042478561,-0.2086986005306244,-0.1265493184328079,-0.001931905746459961,0.001785695552825928,-0.001903712749481201,2,-0.07089679431071652,0.02407147704057434,0.756778677573464,-0.6493691465355599,0.07604381442070007,-0.1285099387168884,-0.9887884259223938,-12.58443737030029,-3.492380142211914,-34.85269927978516,-1,2,1048107.07465925,1,2,1617673904.663829,1617673410.617,79,1.496211,0,0,51.15003,0,0,1617673906.263914,1048107.544994,0,-0.4359741,98.16055,0,0,0,0,0,1,1617673907.041595,1,0.1,1617673907.613948,-22.6459,-27.99489,0
1617673907.656064,19,0,0,0,0,0,0,0,0,0,1617673907.636588,-12.89093685150146,-3.645822525024414,-34.68295288085938,69.34960174560547,76.37794494628906,17.06412124633789,1048110.042905125,0.0804290771484375,-0.1496734619140625,-0.9708099365234375,1048110.021733125,0.1981764733791351,0.04628094658255577,-0.104138121008873,1048110.004520125,-1.50799560546875,30.94776916503906,-105.2050323486328,1048110.014263125,-1.734938334901518,0.07609025215872327,0.1312177487726156,0.1682885140180588,0.02736042998731136,-0.08987690508365631,-0.0005800724029541016,0.006284043192863464,0.002862751483917236,2,-0.07131939589032327,0.02542029002710856,0.7588900724637336,-0.64680236595623,0.07536335289478302,-0.1308415234088898,-0.988534688949585,-12.91862297058105,-3.662857055664062,-34.70944976806641,-1,2,1048107.07465925,1,2,1617673904.663829,1617673410.617,79,1.496211,0,0,51.15003,0,0,1617673906.263914,1048107.544994,0,-0.4359741,98.16055,0,0,0,0,0,1,1617673907.041595,1,0.1,1617673907.647281,-22.6459,-28.52917,0
1617673907.688489,20,0,0,0,0,0,0,0,0,0,1617673907.67652,-12.68900012969971,-4.068853378295898,-34.55155944824219,69.48057556152344,76.50891876220703,17.06387901306152,1048110.076526125,0.087860107421875,-0.149017333984375,-0.9846954345703125,1048110.055357125,0.1877214312553406,0.14042928814888,-0.02049621939659119,1048110.064498125,-1.223602294921875,30.48294067382812,-105.0067291259766,1048110.014263125,-1.734938334901518,0.07609025215872327,0.1312177487726156,0.1682885140180588,0.02736042998731136,-0.08987690508365631,-0.0005800724029541016,0.006284043192863464,0.002862751483917236,2,-0.07131939589032327,0.02542029002710856,0.7588900724637336,-0.64680236595623,0.07536335289478302,-0.1308415234088898,-0.988534688949585,-12.91862297058105,-3.662857055664062,-34.70944976806641,-1,2,1048107.07465925,1,2,1617673904.663829,1617673410.617,79,1.496211,0,0,51.15003,0,0,1617673906.263914,1048107.544994,0,-0.4359741,98.16055,0,0,0,0,0,1,1617673907.041595,1,0.1,1617673907.647281,-22.6459,-28.52917,0
1617673907.715935,21,0,0,0,0,0,0,0,0,0,1617673907.696355,-12.50493812561035,-4.198772430419922,-34.66381072998047,69.50167846679688,76.53002166748047,17.06375503540039,1048110.110147125,0.08221435546875,-0.13531494140625,-0.983856201171875,1048110.088978125,0.02419881336390972,0.06309960782527924,-0.02820473909378052,1048110.064498125,-1.223602294921875,30.48294067382812,-105.0067291259766,1048110.074036125,-1.739013460414109,0.08244898877130169,0.1411236261955231,0.1006455421447754,0.1010617092251778,-0.007871088571846485,0.006079055368900299,-0.01158128678798676,0.003388464450836182,2,-0.07685899207004343,0.02729500757198176,0.7595873474264858,-0.6452711093585083,0.08153687417507172,-0.1406556516885757,-0.9866953492164612,-12.61985015869141,-4.183822631835938,-34.64230346679688,-1,2,1048107.07465925,1,2,1617673904.663829,1617673410.617,79,1.496211,0,0,51.15003,0,0,1617673906.263914,1048107.544994,0,-0.4359741,98.16055,0,0,0,0,0,1,1617673907.041595,1,0.1,1617673907.713807,-22.6459,-30.12372,0
1617673907.758568,22,0,0,0,0,0,0,0,0,0,1617673907.75598,-12.49849891662598,-4.090875625610352,-34.80686950683594,69.61721801757812,76.64556121826172,17.06340026855469,1048110.143770125,0.0863494873046875,-0.152496337890625,-0.984130859375,1048110.122601125,-0.1123102977871895,-0.042901661247015,-0.05716555193066597,1048110.124482125,-0.988922119140625,30.47067260742188,-105.14501953125,1048110.133808125,-1.741148644986463,0.08315427547151347,0.1380669288904932,-0.1090986281633377,-0.06663224101066589,-0.03833190351724625,0.005805611610412598,-0.007909625768661499,-0.003813803195953369,2,-0.07611969442779981,0.02598204836552863,0.7603709378207794,-0.6444896354045176,0.08226808160543442,-0.1376287043094635,-0.9870614409446716,-12.44457530975342,-4.090307235717773,-34.78114318847656,-1,2,1048107.07465925,1,2,1617673904.663829,1617673410.617,79,1.496211,0,0,51.15003,0,0,1617673906.263914,1048107.544994,0,-0.4359741,98.16055,0,0,0,0,0,1,1617673907.041595,1,0.1,1617673907.758522,-22.6459,-27.91696,0
1617673907.785635,23,0,0,0,0,0,0,0,0,0,1617673907.776349,-12.53557014465332,-4.157697677612305,-34.69016265869141,69.58557891845703,76.61392211914062,17.06328392028809,1048110.177391125,0.083526611328125,-0.1464996337890625,-0.9679718017578125,1048110.156222125,-0.01199727412313223,-0.01730974763631821,0.02061499655246735,1048110.124482125,-0.988922119140625,30.47067260742188,-105.14501953125,1048110.133808125,-1.741148644986463,0.08315427547151347,0.1380669288904932,-0.1090986281633377,-0.06663224101066589,-0.03833190351724625,0.005805611610412598,-0.007909625768661499,-0.003813803195953369,2,-0.07611969442779981,0.02598204836552863,0.7603709378207794,-0.6444896354045176,0.08226808160543442,-0.1376287043094635,-0.9870614409446716,-12.44457530975342,-4.090307235717773,-34.78114318847656,-1,2,1048107.07465925,1,2,1617673904.663829,1617673410.617,79,1.496211,0,0,51.15003,0,0,1617673906.263914,1048107.544994,0,-0.4359741,98.16055,0,0,0,0,0,1,1617673907.041595,1,0.1,1617673907.780668,-22.6459,-28.12141,0
1617673907.817651,24,0,0,0,0,0,0,0,0,0,1617673907.815687,-12.56854438781738,-3.983451843261719,-34.79445648193359,69.46992492675781,76.49826812744141,17.06305885314941,1048110.211012125,0.0818939208984375,-0.1330718994140625,-0.9999542236328125,1048110.189843125,0.04396852478384972,0.1189165338873863,0.05463235080242157,1048110.184468125,-1.188980102539062,30.52670288085938,-105.1553802490234,1048110.193580125,-1.73947420563264,0.08409585258787045,0.1378975064008059,0.02706027776002884,0.1226207837462425,0.05507767200469971,-0.005165986716747284,-0.004049137234687805,0.0131450891494751,2,-0.07644486113892199,0.0255499188419391,0.7598018987003347,-0.6451390570641348,0.0831993967294693,-0.1374608874320984,-0.9870067834854126,-12.60116672515869,-4.017473220825195,-34.78290557861328,-1,2,1048107.07465925,1,2,1617673904.663829,1617673410.617,79,1.496211,0,0,51.15003,0,0,1617673906.263914,1048107.544994,0,-0.4359741,98.16055,0,0,0,0,0,1,1617673907.041595,1,0.1,1617673907.817614,-22.6459,-29.01342,0
