loggingTime,loggingSample,locationTimestamp_since1970,locationLatitude,locationLongitude,locationAltitude,locationSpeed,locationCourse,locationVerticalAccuracy,locationHorizontalAccuracy,locationFloor,locationHeadingTimestamp_since1970,locationHeadingX,locationHeadingY,locationHeadingZ,locationTrueHeading,locationMagneticHeading,locationHeadingAccuracy,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroTimestamp_sinceReboot,gyroRotationX,gyroRotationY,gyroRotationZ,magnetometerTimestamp_sinceReboot,magnetometerX,magnetometerY,magnetometerZ,motionTimestamp_sinceReboot,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionAttitudeReferenceFrame,motionQuaternionX,motionQuaternionY,motionQuaternionZ,motionQuaternionW,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,motionHeading,motionMagneticFieldCalibrationAccuracy,activityTimestamp_sinceReboot,activity,activityActivityConfidence,activityActivityStartDate,pedometerStartDate,pedometerNumberofSteps,pedometerAverageActivePace,pedometerCurrentPace,pedometerCurrentCadence,pedometerDistance,pedometerFloorAscended,pedometerFloorDescended,pedometerEndDate,altimeterTimestamp_sinceReboot,altimeterReset,altimeterRelativeAltitude,altimeterPressure,IP_Timestamp_since1970,IP_en0,IP_pdp_ip0,deviceID,deviceOrientationTimeStamp_since1970,deviceOrientation,batteryTimeStamp_since1970,batteryState,batteryLevel,avAudioRecorder_Timestamp_since1970,avAudioRecorderPeakPower,avAudioRecorderAveragePower,label
1617673452.343038,11,0,0,0,0,0,0,0,0,0,1617673452.324663,3.180403709411621,17.37797546386719,-40.1524658203125,348.816650390625,355.8462219238281,15.83040142059326,1047654.734506167,0.0478973388671875,-0.145538330078125,-1.000045776367188,1047654.713337167,-0.003961452282965183,-0.08917061984539032,0.03185193985700607,1047654.716231167,14.60716247558594,51.99934387207031,-110.5663757324219,1047654.668509167,-0.3333597935295751,0.05981723984156496,0.1474053019148462,0.1209158450365067,-0.1288607716560364,0.06344787776470184,0.004465345293283463,0.00104387104511261,-0.02265387773513794,2,0.07753085038606729,0.01719824677541753,-0.1632132582489638,0.9833894050725416,0.05913327261805534,-0.1468720734119415,-0.9873863458633423,3.380403518676758,17.34574890136719,-40.17910766601562,-1,2,1047654.398757167,1,2,1617673451.987926,0,0,0,0,0,0,0,0,0,1047651.950211,0,-0.1928711,98.1577,0,0,0,0,0,1,1617673452.00491,1,0.12,1617673452.308264,-22.89496,-27.63953,0
1617673452.374466,12,0,0,0,0,0,0,0,0,0,1617673452.365119,3.099172592163086,17.29825973510742,-40.23298645019531,348.8266296386719,355.856201171875,15.83057594299316,1047654.768130167,0.052947998046875,-0.1455841064453125,-0.985931396484375,1047654.746961167,-0.04488252103328705,-0.1353714019060135,-0.01157489698380232,1047654.716231167,14.60716247558594,51.99934387207031,-110.5663757324219,1047654.728281167,-0.3310217005628885,0.05385641247081172,0.1496283415724336,-0.04072774201631546,-0.1280085444450378,0.01540250144898891,-0.005484171211719513,0.0007552355527877808,-0.0162540078163147,2,0.07811988586147782,0.01417257623918896,-0.1622508073855417,0.9835502141198535,0.05322891101241112,-0.1490706354379654,-0.9873928427696228,3.14637279510498,17.36953353881836,-40.12747192382812,-1,2,1047654.398757167,1,2,1617673451.987926,0,0,0,0,0,0,0,0,0,1047651.950211,0,-0.1928711,98.1577,0,0,0,0,0,1,1617673452.00491,1,0.12,1617673452.373844,-22.89496,-28.33599,0
1617673452.414153,13,0,0,0,0,0,0,0,0,0,1617673452.404353,2.948816299438477,17.36531448364258,-40.13771820068359,348.8393859863281,355.8689575195312,15.8306884765625,1047654.801751167,0.0438079833984375,-0.155914306640625,-0.978363037109375,1047654.780582167,-0.02866147272288799,-0.1023378223180771,-0.01470890454947948,1047654.776224167,14.44035339355469,51.93559265136719,-110.32080078125,1047654.788054167,-0.3316649476048644,0.04625293756076838,0.1465880805965434,-0.01774954609572887,-0.0832497701048851,0.003573499619960785,0.004018325358629227,-0.01082716882228851,0.01713258028030396,2,0.07601149800331342,0.01066109993147804,-0.1629160939112373,0.9836498123160543,0.04574057087302208,-0.1460636556148529,-0.9882171750068665,2.978701591491699,17.29205322265625,-39.99268341064453,-1,2,1047654.398757167,1,2,1617673451.987926,0,0,0,0,0,0,0,0,0,1047651.950211,0,-0.1928711,98.1577,0,0,0,0,0,1,1617673452.00491,1,0.12,1617673452.373844,-22.89496,-28.33599,0
1617673452.434161,14,0,0,0,0,0,0,0,0,0,1617673452.424879,2.811319351196289,17.44348526000977,-40.26548004150391,348.8092041015625,355.8387756347656,15.83073616027832,1047654.835372167,0.04034423828125,-0.1558837890625,-0.9853668212890625,1047654.814203167,0.09392223507165909,-0.04186275973916054,0.02963991835713387,1047654.776224167,14.44035339355469,51.93559265136719,-110.32080078125,1047654.788054167,-0.3316649476048644,0.04625293756076838,0.1465880805965434,-0.01774954609572887,-0.0832497701048851,0.003573499619960785,0.004018325358629227,-0.01082716882228851,0.01713258028030396,2,0.07601149800331342,0.01066109993147804,-0.1629160939112373,0.9836498123160543,0.04574057087302208,-0.1460636556148529,-0.9882171750068665,2.978701591491699,17.29205322265625,-39.99268341064453,-1,2,1047654.398757167,1,2,1617673451.987926,0,0,0,0,0,0,0,0,0,1047651.950211,0,-0.1928711,98.1577,0,0,0,0,0,1,1617673452.00491,1,0.12,1617673452.414688,-22.89496,-29.45216,0
1617673452.477348,15,0,0,0,0,0,0,0,0,0,1617673452.464467,2.792757034301758,17.34029006958008,-40.20252990722656,348.7299499511719,355.759521484375,15.83083343505859,1047654.868996167,0.032196044921875,-0.160003662109375,-0.959014892578125,1047654.847827167,0.1055418699979782,-0.0582694299519062,0.03826776146888733,1047654.836208167,14.23687744140625,51.94247436523438,-110.437744140625,1047654.847827167,-0.3301365435955744,0.04274119031167398,0.1508445818125627,0.09422105550765991,-0.06356701999902725,0.04018040001392365,-0.004904739558696747,-0.009471029043197632,0.01145380735397339,2,0.07781096724356398,0.008639784615155063,-0.1622268473964213,0.9836427473423335,0.04224297776818275,-0.1502731740474701,-0.9877415895462036,2.819019317626953,17.36479187011719,-40.11370086669922,-1,2,1047654.398757167,1,2,1617673451.987926,0,0,0,0,0,0,0,0,0,1047651.950211,0,-0.1928711,98.1577,0,0,0,0,0,1,1617673452.00491,1,0.12,1617673452.477332,-22.89496,-26.98068,0
1617673452.503697,16,0,0,0,0,0,0,0,0,0,1617673452.484182,2.803230285644531,17.26964569091797,-40.22103118896484,348.6807556152344,355.7103271484375,15.83088302612305,1047654.902617167,0.03179931640625,-0.156829833984375,-0.981170654296875,1047654.881448167,-0.01719683036208153,0.007004912476986647,0.0468471348285675,1047654.896199167,14.21543884277344,51.76571655273438,-110.4229583740234,1047654.847827167,-0.3301365435955744,0.04274119031167398,0.1508445818125627,0.09422105550765991,-0.06356701999902725,0.04018040001392365,-0.004904739558696747,-0.009471029043197632,0.01145380735397339,2,0.07781096724356398,0.008639784615155063,-0.1622268473964213,0.9836427473423335,0.04224297776818275,-0.1502731740474701,-0.9877415895462036,2.819019317626953,17.36479187011719,-40.11370086669922,-1,2,1047654.398757167,1,2,1617673451.987926,0,0,0,0,0,0,0,0,0,1047651.950211,0,-0.1928711,98.1577,0,0,0,0,0,1,1617673452.00491,1,0.12,1617673452.477332,-22.89496,-26.98068,0
1617673452.543596,17,0,0,0,0,0,0,0,0,0,1617673452.524129,2.791012763977051,17.3104133605957,-40.16640472412109,348.5654907226562,355.5950622558594,15.83099555969238,1047654.936240167,0.0357513427734375,-0.1446380615234375,-0.9894561767578125,1047654.915069167,-0.09311023354530334,-0.05148210003972054,0.0383247509598732,1047654.896199167,14.21543884277344,51.76571655273438,-110.4229583740234,1047654.907599167,-0.3273922195163461,0.04111333499468134,0.1509041502973331,-0.08898980915546417,-0.03520045429468155,0.04719248414039612,-0.007248431444168091,-0.005170226097106934,-0.0009999275207519531,2,0.0776973509170165,0.007940865614101927,-0.160939262896191,0.9838692133445996,0.04063465446233749,-0.1503320634365082,-0.987800121307373,2.764983177185059,17.269287109375,-40.06206512451172,-1,2,1047654.398757167,1,2,1617673451.987926,0,0,0,0,0,0,0,0,0,1047651.950211,0,-0.1928711,98.1577,0,0,0,0,0,1,1617673452.00491,1,0.12,1617673452.541339,-22.89496,-28.53123,0
1617673452.582382,18,0,0,0,0,0,0,0,0,0,1617673452.564259,2.769491195678711,17.30972290039062,-40.01235198974609,348.4989013671875,355.5284729003906,15.83109664916992,1047654.969862167,0.0330047607421875,-0.1367034912109375,-1.0020751953125,1047654.948693167,-0.05358253419399261,-0.005321794655174017,0.02171328477561474,1047654.956183167,14.21969604492188,51.89866638183594,-110.3663635253906,1047654.907599167,-0.3273922195163461,0.04111333499468134,0.1509041502973331,-0.08898980915546417,-0.03520045429468155,0.04719248414039612,-0.007248431444168091,-0.005170226097106934,-0.0009999275207519531,2,0.0776973509170165,0.007940865614101927,-0.160939262896191,0.9838692133445996,0.04063465446233749,-0.1503320634365082,-0.987800121307373,2.764983177185059,17.269287109375,-40.06206512451172,-1,2,1047654.398757167,1,2,1617673451.987926,0,0,0,0,0,0,0,0,0,1047651.950211,0,-0.1928711,98.1577,0,0,0,0,0,1,1617673452.00491,1,0.12,1617673452.582303,-22.89496,-28.91706,0
1617673452.603504,19,0,0,0,0,0,0,0,0,0,1617673452.583691,2.697103500366211,17.36367416381836,-40.11414337158203,348.4835510253906,355.5131225585938,15.83114719390869,1047655.003483167,0.03460693359375,-0.144317626953125,-1.001541137695312,1047654.982314167,0.06661257892847061,-0.005864280741661787,0.008922655135393143,1047654.956183167,14.21969604492188,51.89866638183594,-110.3663635253906,1047654.967372167,-0.3254637850782928,0.03860720755827753,0.1473002267002746,0.004290525801479816,-0.002345720306038857,0.01347599271684885,-0.006151456385850906,0.01032407581806183,-0.011138916015625,2,0.07571665724539367,0.007076362874356597,-0.1601437244358697,0.9841599522797281,0.03817963972687721,-0.1467681378126144,-0.988433837890625,2.711483955383301,17.30692291259766,-39.98683929443359,-1,2,1047654.398757167,1,2,1617673451.987926,0,0,0,0,0,0,0,0,0,1047651.950211,0,-0.1928711,98.1577,0,0,0,0,0,1,1617673452.00491,1,0.12,1617673452.582303,-22.89496,-28.91706,0
1617673452.659089,20,0,0,0,0,0,0,0,0,0,1617673452.643541,2.717530250549316,17.27279663085938,-40.25274658203125,348.4854125976562,355.5149841308594,15.83130264282227,1047655.037106167,0.0361480712890625,-0.148284912109375,-0.993194580078125,1047655.015937167,0.06749861687421799,-0.009918943047523499,-0.00244664610363543,1047655.016166167,14.24946594238281,51.82489013671875,-110.3280181884766,1047655.027144167,-0.3251925567106446,0.03763368283257218,0.1506275857445016,0.03066966123878956,-0.01620088890194893,-0.001202183542773128,6.316974759101868e-05,0.003009751439094543,-0.006209313869476318,2,0.07727431142799815,0.006336747031066309,-0.1599962385078907,0.9840679923574347,0.03719877824187279,-0.1500586420297623,-0.9879770278930664,2.767260551452637,17.22222518920898,-40.09402465820312,-1,2,1047654.398757167,1,2,1617673451.987926,0,0,0,0,0,0,0,0,0,1047651.950211,0,-0.1928711,98.1577,0,0,0,0,0,1,1617673452.00491,1,0.12,1617673452.659039,-22.89496,-27.11436,0
1617673452.673601,21,0,0,0,0,0,0,0,0,0,1617673452.663489,2.62554931640625,17.33126068115234,-40.20349884033203,348.5097045898438,355.5392761230469,15.83135414123535,1047655.070728167,0.042022705078125,-0.1634368896484375,-0.98736572265625,1047655.049559167,-0.01100790966302156,-0.03574521467089653,-0.02702016569674015,1047655.016166167,14.24946594238281,51.82489013671875,-110.3280181884766,1047655.027144167,-0.3251925567106446,0.03763368283257218,0.1506275857445016,0.03066966123878956,-0.01620088890194893,-0.001202183542773128,6.316974759101868e-05,0.003009751439094543,-0.006209313869476318,2,0.07727431142799815,0.006336747031066309,-0.1599962385078907,0.9840679923574347,0.03719877824187279,-0.1500586420297623,-0.9879770278930664,2.767260551452637,17.22222518920898,-40.09402465820312,-1,2,1047654.398757167,1,2,1617673451.987926,0,0,0,0,0,0,0,0,0,1047651.950211,0,-0.1928711,98.1577,0,0,0,0,0,1,1617673452.00491,1,0.12,1617673452.659039,-22.89496,-27.11436,0
1617673452.714714,22,0,0,0,0,0,0,0,0,0,1617673452.703262,2.614494323730469,17.30011749267578,-40.21300506591797,348.5405883789062,355.5701599121094,15.83145999908447,1047655.104349167,0.0384368896484375,-0.166839599609375,-0.9673614501953125,1047655.083180167,-0.06433398276567459,-0.07754538953304291,-0.02053377032279968,1047655.076151167,14.11770629882812,51.80535888671875,-110.5238189697266,1047655.086917167,-0.3260928238262799,0.03489251212517703,0.1479337224099646,-0.07734496891498566,-0.08953775465488434,-0.01656958647072315,0.01003598794341087,-0.01538597047328949,-0.0061531662940979,2,0.07573231301745745,0.005173033067809644,-0.1605843835912723,0.9840987955356486,0.03450440615415573,-0.1473947465419769,-0.9884757399559021,2.624238014221191,17.24231719970703,-40.1343994140625,-1,2,1047654.398757167,1,2,1617673451.987926,0,0,0,0,0,0,0,0,0,1047651.950211,0,-0.1928711,98.1577,0,0,0,0,0,1,1617673452.00491,1,0.12,1617673452.675107,-22.89496,-27.11436,0
1617673452.743141,23,0,0,0,0,0,0,0,0,0,1617673452.723911,2.501765251159668,17.27849578857422,-40.18052673339844,348.5333557128906,355.5629272460938,15.83151435852051,1047655.137972167,0.0440673828125,-0.154876708984375,-0.9935150146484375,1047655.116803167,-0.07515972852706909,0.02083257772028446,0.009284844622015953,1047655.136139167,13.87911987304688,52.06365966796875,-110.6100921630859,1047655.086917167,-0.3260928238262799,0.03489251212517703,0.1479337224099646,-0.07734496891498566,-0.08953775465488434,-0.01656958647072315,0.01003598794341087,-0.01538597047328949,-0.0061531662940979,2,0.07573231301745745,0.005173033067809644,-0.1605843835912723,0.9840987955356486,0.03450440615415573,-0.1473947465419769,-0.9884757399559021,2.624238014221191,17.24231719970703,-40.1343994140625,-1,2,1047654.398757167,1,2,1617673451.987926,0,0,0,0,0,0,0,0,0,1047651.950211,0,-0.1928711,98.1577,0,0,0,0,0,1,1617673452.00491,1,0.12,1617673452.741384,-22.89496,-28.23812,0
1617673452.772883,24,0,0,0,0,0,0,0,0,0,1617673452.743278,2.456053733825684,17.38679885864258,-40.13349914550781,348.5203857421875,355.5499572753906,15.83156776428223,1047655.171594167,0.0368804931640625,-0.162689208984375,-0.984161376953125,1047655.150425167,-0.01168248895555735,0.0131898382678628,0.005094893276691437,1047655.136139167,13.87911987304688,52.06365966796875,-110.6100921630859,1047655.146690167,-0.3259161722438659,0.03369241550101017,0.1439439002104458,-0.03047491982579231,-0.002118092030286789,0.003169395495206118,0.01027194410562515,-0.009659320116043091,-0.005608916282653809,2,0.07367296507335956,0.004914367218498621,-0.1605995322925143,0.9842540092926689,0.03333766013383865,-0.1434473395347595,-0.9890962839126587,2.435439109802246,17.35695648193359,-40.19063568115234,-1,2,1047654.398757167,1,2,1617673451.987926,0,0,0,0,0,0,0,0,0,1047651.950211,0,-0.1928711,98.1577,0,0,0,0,0,1,1617673452.00491,1,0.12,1617673452.741384,-22.89496,-28.23812,0
1617673452.812511,25,0,0,0,0,0,0,0,0,0,1617673452.802809,2.637948989868164,17.29661560058594,-39.4239501953125,348.4193115234375,355.4488830566406,15.83173179626465,1047655.205217167,0.0399017333984375,-0.1520538330078125,-1.000961303710938,1047655.184046167,-0.00957086868584156,0.01544739957898855,0.04068377986550331,1047655.196127167,14.10115051269531,51.86500549316406,-109.6812591552734,1047655.146690167,-0.3259161722438659,0.03369241550101017,0.1439439002104458,-0.03047491982579231,-0.002118092030286789,0.003169395495206118,0.01027194410562515,-0.009659320116043091,-0.005608916282653809,2,0.07367296507335956,0.004914367218498621,-0.1605995322925143,0.9842540092926689,0.03333766013383865,-0.1434473395347595,-0.9890962839126587,2.435439109802246,17.35695648193359,-40.19063568115234,-1,2,1047654.398757167,1,2,1617673451.987926,0,0,0,0,0,0,0,0,0,1047651.950211,0,-0.1928711,98.1577,0,0,0,0,0,1,1617673452.00491,1,0.12,1617673452.807921,-22.89496,-29.25872,0
