loggingTime,loggingSample,locationTimestamp_since1970,locationLatitude,locationLongitude,locationAltitude,locationSpeed,locationCourse,locationVerticalAccuracy,locationHorizontalAccuracy,locationFloor,locationHeadingTimestamp_since1970,locationHeadingX,locationHeadingY,locationHeadingZ,locationTrueHeading,locationMagneticHeading,locationHeadingAccuracy,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroTimestamp_sinceReboot,gyroRotationX,gyroRotationY,gyroRotationZ,magnetometerTimestamp_sinceReboot,magnetometerX,magnetometerY,magnetometerZ,motionTimestamp_sinceReboot,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionAttitudeReferenceFrame,motionQuaternionX,motionQuaternionY,motionQuaternionZ,motionQuaternionW,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,motionHeading,motionMagneticFieldCalibrationAccuracy,activityTimestamp_sinceReboot,activity,activityActivityConfidence,activityActivityStartDate,pedometerStartDate,pedometerNumberofSteps,pedometerAverageActivePace,pedometerCurrentPace,pedometerCurrentCadence,pedometerDistance,pedometerFloorAscended,pedometerFloorDescended,pedometerEndDate,altimeterTimestamp_sinceReboot,altimeterReset,altimeterRelativeAltitude,altimeterPressure,IP_Timestamp_since1970,IP_en0,IP_pdp_ip0,deviceID,deviceOrientationTimeStamp_since1970,deviceOrientation,batteryTimeStamp_since1970,batteryState,batteryLevel,avAudioRecorder_Timestamp_since1970,avAudioRecorderPeakPower,avAudioRecorderAveragePower,label
1617672483.443856,606,0,0,0,0,0,0,0,0,0,1617672483.432543,8.341275215148926,15.13457107543945,-39.90892028808594,300.3896179199219,307.419189453125,16.91995239257812,1046685.903034667,0.1031036376953125,-0.102447509765625,-1.0828857421875,1046685.905524667,0.1607742309570312,0.02378815412521362,-0.0865628570318222,1046685.864774667,19.52790832519531,50.1732177734375,-110.931884765625,1046685.850734667,0.1841687236509063,0.1044998202773921,0.06054093351612352,0.2760526239871979,0.217614158987999,-0.1756428331136703,0.008567512035369873,-0.03440581634640694,-0.08439505100250244,2,0.02529626872957714,0.05476032117184265,0.09336069081775061,0.993803384946877,0.1041186302900314,-0.06050395965576172,-0.9927228093147278,8.004467964172363,15.57006454467773,-39.77740478515625,-1,2,1046669.03566525,1,2,1617672466.569072,1617670944.349944,97,1.562887,0,0,65.01641,0,0,1617672335.235306,1046682.767146,0,-1.363434,98.15462,1617672464.09485,587422867,1685438189,0,0,1,1617672463.093537,1,0.14,1617672483.443815,-22.46654,-30.98522,0
1617672483.462408,607,0,0,0,0,0,0,0,0,0,1617672483.452823,8.39490795135498,14.84453964233398,-40.09498596191406,300.4959716796875,307.5255432128906,16.91995239257812,1046685.936655667,0.1062469482421875,-0.0599517822265625,-1.099014282226562,1046685.905524667,0.1607742309570312,0.02378815412521362,-0.0865628570318222,1046685.924757667,19.83755493164062,49.48194885253906,-111.2842102050781,1046685.910506667,0.1752145130745519,0.1102162871661836,0.07549631524117154,0.12363351136446,0.006263131741434336,-0.08238203823566437,-0.008178509771823883,-0.01272551715373993,-0.09924614429473877,2,0.03272156194513395,0.05812691306892909,0.08937088124708426,0.9937623278996794,0.1096799597144127,-0.07542461901903152,-0.9911011457443237,8.382311820983887,14.99131774902344,-40.03211975097656,-1,2,1046669.03566525,1,2,1617672466.569072,1617670944.349944,97,1.562887,0,0,65.01641,0,0,1617672335.235306,1046682.767146,0,-1.363434,98.15462,1617672464.09485,587422867,1685438189,0,0,1,1617672463.093537,1,0.14,1617672483.443815,-22.46654,-30.98522,0
1617672483.502288,608,0,0,0,0,0,0,0,0,0,1617672483.492445,8.312764167785645,14.56379699707031,-40.16688537597656,300.8748474121094,307.9044189453125,16.9200553894043,1046685.970278667,0.097991943359375,-0.0484619140625,-1.061798095703125,1046685.939145667,0.1030627340078354,-0.1111427694559097,-0.1349343806505203,1046685.924757667,19.83755493164062,49.48194885253906,-111.2842102050781,1046685.910506667,0.1752145130745519,0.1102162871661836,0.07549631524117154,0.12363351136446,0.006263131741434336,-0.08238203823566437,-0.008178509771823883,-0.01272551715373993,-0.09924614429473877,2,0.03272156194513395,0.05812691306892909,0.08937088124708426,0.9937623278996794,0.1096799597144127,-0.07542461901903152,-0.9911011457443237,8.382311820983887,14.99131774902344,-40.03211975097656,-1,2,1046669.03566525,1,2,1617672466.569072,1617670944.349944,97,1.562887,0,0,65.01641,0,0,1617672335.235306,1046682.767146,0,-1.363434,98.15462,1617672464.09485,587422867,1685438189,0,0,1,1617672463.093537,1,0.14,1617672483.464252,-22.46654,-31.10106,0
1617672483.532273,609,0,0,0,0,0,0,0,0,0,1617672483.512298,8.055665016174316,14.63950729370117,-40.15369415283203,301.1982116699219,308.227783203125,16.92010688781738,1046686.003899667,0.099639892578125,-0.0727996826171875,-0.9742279052734375,1046685.972768667,0.1950272768735886,-0.255082905292511,-0.2560365796089172,1046685.984740667,19.42410278320312,49.32589721679688,-111.3213195800781,1046685.970278667,0.1659566846858604,0.103448157583929,0.08165958321836163,0.1792264580726624,-0.2563837766647339,-0.2474038451910019,-0.004881933331489563,0.02659133076667786,-0.04580032825469971,2,0.03634202838257093,0.05485882536227282,0.08480641409643436,0.9942221339533195,0.1029196456074715,-0.08156885951757431,-0.9913395047187805,8.22960376739502,14.66316604614258,-40.14511871337891,-1,2,1046669.03566525,1,2,1617672466.569072,1617670944.349944,97,1.562887,0,0,65.01641,0,0,1617672335.235306,1046682.767146,0,-1.363434,98.15462,1617672464.09485,587422867,1685438189,0,0,1,1617672463.093537,1,0.14,1617672483.530037,-22.46654,-31.83854,0
1617672483.563019,610,0,0,0,0,0,0,0,0,0,1617672483.552217,7.563666343688965,14.29990768432617,-40.49871826171875,302.0014953613281,309.0310668945312,16.92020988464355,1046686.037520667,0.1133880615234375,-0.11273193359375,-0.934661865234375,1046686.006389667,0.2280078679323196,-0.1519565135240555,-0.3489036560058594,1046685.984740667,19.42410278320312,49.32589721679688,-111.3213195800781,1046685.970278667,0.1659566846858604,0.103448157583929,0.08165958321836163,0.1792264580726624,-0.2563837766647339,-0.2474038451910019,-0.004881933331489563,0.02659133076667786,-0.04580032825469971,2,0.03634202838257093,0.05485882536227282,0.08480641409643436,0.9942221339533195,0.1029196456074715,-0.08156885951757431,-0.9913395047187805,8.22960376739502,14.66316604614258,-40.14511871337891,-1,2,1046669.03566525,1,2,1617672466.569072,1617670944.349944,97,1.562887,0,0,65.01641,0,0,1617672335.235306,1046682.767146,0,-1.363434,98.15462,1617672464.09485,587422867,1685438189,0,0,1,1617672463.093537,1,0.14,1617672483.530037,-22.46654,-31.83854,0
1617672483.601611,611,0,0,0,0,0,0,0,0,0,1617672483.59224,7.494751930236816,13.8154296875,-40.33988189697266,302.4151306152344,309.4447021484375,16.92031288146973,1046686.071143667,0.138702392578125,-0.0720062255859375,-1.059097290039062,1046686.040012667,0.1614144593477249,0.343358963727951,-0.2113641798496246,1046686.044723667,18.73114013671875,48.66191101074219,-111.6091766357422,1046686.030050667,0.145997077430814,0.09670015984289394,0.09199868908655906,0.1841368079185486,0.1901334226131439,-0.2818876206874847,0.01778087764978409,-0.02171756327152252,0.05407685041427612,2,0.04228581804087997,0.05150134081504346,0.07498793530727882,0.9949554446541985,0.09614122658967972,-0.09186896681785583,-0.9911190271377563,7.376246452331543,14.25619125366211,-40.52766418457031,-1,2,1046669.03566525,1,2,1617672466.569072,1617670944.349944,97,1.562887,0,0,65.01641,0,0,1617672335.235306,1046682.767146,0,-1.363434,98.15462,1617672464.09485,587422867,1685438189,0,0,1,1617672463.093537,1,0.14,1617672483.596495,-22.46654,-31.1794,0
1617672483.63162,612,0,0,0,0,0,0,0,0,0,1617672483.612057,7.65499210357666,13.95109939575195,-40.63271331787109,302.3839416503906,309.4135131835938,16.92036437988281,1046686.104764667,0.1274871826171875,0.018768310546875,-1.137130737304688,1046686.073633667,0.07701435685157776,0.4115917980670929,0.03327779471874237,1046686.104704667,19.51277160644531,48.61207580566406,-111.77783203125,1046686.089822667,0.141243978964864,0.1195844943477141,0.09745642757877253,0.01739894598722458,0.2216530293226242,0.07821658253669739,0.01218681782484055,0.09737841039896011,-0.1447874903678894,2,0.04428907060435808,0.06296784157797178,0.07325702323063088,0.9943373930030722,0.1187335848808289,-0.09730222821235657,-0.9881470799446106,7.797604560852051,13.92238616943359,-40.65662384033203,-1,2,1046669.03566525,1,2,1617672466.569072,1617670944.349944,97,1.562887,0,0,65.01641,0,0,1617672335.235306,1046682.767146,0,-1.363434,98.15462,1617672464.09485,587422867,1685438189,0,0,1,1617672463.093537,1,0.14,1617672483.629827,-22.46654,-31.57939,0
1617672483.661448,613,0,0,0,0,0,0,0,0,0,1617672483.651942,8.123713493347168,13.76900863647461,-40.38262939453125,302.2756042480469,309.30517578125,16.92046737670898,1046686.138385667,0.1046600341796875,0.0804901123046875,-1.027252197265625,1046686.107254667,-0.000928377965465188,-0.06684906780719757,0.0617389976978302,1046686.104704667,19.51277160644531,48.61207580566406,-111.77783203125,1046686.089822667,0.141243978964864,0.1195844943477141,0.09745642757877253,0.01739894598722458,0.2216530293226242,0.07821658253669739,0.01218681782484055,0.09737841039896011,-0.1447874903678894,2,0.04428907060435808,0.06296784157797178,0.07325702323063088,0.9943373930030722,0.1187335848808289,-0.09730222821235657,-0.9881470799446106,7.797604560852051,13.92238616943359,-40.65662384033203,-1,2,1046669.03566525,1,2,1617672466.569072,1617670944.349944,97,1.562887,0,0,65.01641,0,0,1617672335.235306,1046682.767146,0,-1.363434,98.15462,1617672464.09485,587422867,1685438189,0,0,1,1617672463.093537,1,0.14,1617672483.629827,-22.46654,-31.57939,0
1617672483.701362,614,0,0,0,0,0,0,0,0,0,1617672483.691853,7.684191703796387,13.95645141601562,-40.64115142822266,302.7323608398438,309.7619323730469,16.92057037353516,1046686.172008667,0.0996856689453125,0.0295257568359375,-0.9107666015625,1046686.140877667,0.03459792584180832,-0.3142929673194885,-0.1855581402778625,1046686.164691667,19.06484985351562,48.67601013183594,-111.7960968017578,1046686.149594667,0.1388865832995948,0.1093404755266514,0.09739173803979158,0.06784454733133316,-0.2572709321975708,-0.2320403605699539,-0.01389432698488235,0.1558772623538971,0.04688918590545654,2,0.04469970996100138,0.05781919455372347,0.0718551239418434,0.9947339455445927,0.1086056232452393,-0.09723784774541855,-0.989317774772644,7.827412605285645,13.8967399597168,-40.66445159912109,-1,2,1046669.03566525,1,2,1617672466.569072,1617670944.349944,97,1.562887,0,0,65.01641,0,0,1617672335.235306,1046683.716297,0,-1.366089,98.15463,1617672464.09485,587422867,1685438189,0,0,1,1617672463.093537,1,0.14,1617672483.696643,-22.46654,-32.20089,0
1617672483.744369,615,0,0,0,0,0,0,0,0,0,1617672483.73132,7.301632881164551,13.68395233154297,-40.63481140136719,303.3218078613281,310.3513793945312,16.9206714630127,1046686.205629667,0.107513427734375,-0.0178680419921875,-0.948272705078125,1046686.208119667,0.357678234577179,0.296998918056488,-0.1380564123392105,1046686.164691667,19.06484985351562,48.67601013183594,-111.7960968017578,1046686.149594667,0.1388865832995948,0.1093404755266514,0.09739173803979158,0.06784454733133316,-0.2572709321975708,-0.2320403605699539,-0.01389432698488235,0.1558772623538971,0.04688918590545654,2,0.04469970996100138,0.05781919455372347,0.0718551239418434,0.9947339455445927,0.1086056232452393,-0.09723784774541855,-0.989317774772644,7.827412605285645,13.8967399597168,-40.66445159912109,-1,2,1046669.03566525,1,2,1617672466.569072,1617670944.349944,97,1.562887,0,0,65.01641,0,0,1617672335.235306,1046683.716297,0,-1.366089,98.15463,1617672464.09485,587422867,1685438189,0,0,1,1617672463.093537,1,0.14,1617672483.744342,-22.46654,-32.64598,0
1617672483.771122,616,0,0,0,0,0,0,0,0,0,1617672483.751704,7.444872856140137,13.42759704589844,-40.81793212890625,303.5048217773438,310.5343933105469,16.92072296142578,1046686.239252667,0.1294097900390625,-0.010498046875,-0.9897003173828125,1046686.208119667,0.357678234577179,0.296998918056488,-0.1380564123392105,1046686.224674667,18.91790771484375,48.06269836425781,-112.0137939453125,1046686.209366667,0.1236300905477544,0.1161767945147639,0.1114180827662694,0.3396542072296143,0.2875275313854218,-0.1317261010408401,0.003058724105358124,0.1044279411435127,0.01058357954025269,2,0.05189927867228073,0.06128883841232011,0.06480219617083566,0.9946612166817353,0.1151968836784363,-0.1111877039074898,-0.9871003031730652,7.355898857116699,13.58016967773438,-40.73839569091797,-1,2,1046669.03566525,1,2,1617672466.569072,1617670944.349944,97,1.562887,0,0,65.01641,0,0,1617672335.235306,1046683.716297,0,-1.366089,98.15463,1617672464.09485,587422867,1685438189,0,0,1,1617672463.093537,1,0.14,1617672483.763227,-22.46654,-32.67407,0
1617672483.803299,617,0,0,0,0,0,0,0,0,0,1617672483.791441,7.73337459564209,13.07580947875977,-41.03589630126953,303.6318054199219,310.661376953125,16.92082595825195,1046686.272873667,0.1186370849609375,-0.0711822509765625,-0.9847259521484375,1046686.241742667,0.1298900842666626,0.0951819121837616,-0.0695660263299942,1046686.224674667,18.91790771484375,48.06269836425781,-112.0137939453125,1046686.209366667,0.1236300905477544,0.1161767945147639,0.1114180827662694,0.3396542072296143,0.2875275313854218,-0.1317261010408401,0.003058724105358124,0.1044279411435127,0.01058357954025269,2,0.05189927867228073,0.06128883841232011,0.06480219617083566,0.9946612166817353,0.1151968836784363,-0.1111877039074898,-0.9871003031730652,7.355898857116699,13.58016967773438,-40.73839569091797,-1,2,1046669.03566525,1,2,1617672466.569072,1617670944.349944,97,1.562887,0,0,65.01641,0,0,1617672335.235306,1046683.716297,0,-1.366089,98.15463,1617672464.09485,587422867,1685438189,0,0,1,1617672463.093537,1,0.14,1617672483.803264,-22.46654,-30.76762,0
1617672483.830812,618,0,0,0,0,0,0,0,0,0,1617672483.811139,7.83486270904541,13.02802658081055,-40.94855499267578,303.4505310058594,310.4801025390625,16.92087745666504,1046686.306494667,0.10540771484375,-0.060150146484375,-1.008773803710938,1046686.275363667,-0.08207782357931137,0.0234115831553936,0.155784010887146,1046686.284655667,19.26994323730469,47.71617126464844,-112.0862579345703,1046686.269138667,0.1195802484034226,0.1238973585237404,0.1193484760807896,-0.06408926099538803,0.01825140602886677,0.1070906519889832,-0.006429553031921387,0.04206939041614532,0.001220941543579102,2,0.05572530443417294,0.06524529386497702,0.06321931620569321,0.9943042819679792,0.1227015182375908,-0.1190653443336487,-0.9852755069732666,7.841286659240723,13.04727172851562,-41.01520538330078,-1,2,1046669.03566525,1,2,1617672466.569072,1617670944.349944,97,1.562887,0,0,65.01641,0,0,1617672335.235306,1046683.716297,0,-1.366089,98.15463,1617672464.09485,587422867,1685438189,0,0,1,1617672463.093537,1,0.14,1617672483.82994,-22.46654,-30.86056,0
1617672483.870492,619,0,0,0,0,0,0,0,0,0,1617672483.851119,7.922532081604004,13.07801818847656,-40.94995880126953,302.6645202636719,309.694091796875,16.92098045349121,1046686.340118667,0.087310791015625,-0.017303466796875,-1.029769897460938,1046686.308986667,-0.2089452296495438,-0.07800745218992233,0.347213089466095,1046686.344647667,19.350341796875,47.93727111816406,-111.987548828125,1046686.328911667,0.1378781668950383,0.1186594328788654,0.1106646443557917,-0.270990252494812,-0.1954294592142105,0.3439748585224152,-0.03036150336265564,0.09052608162164688,-0.04179233312606812,2,0.05099739859926571,0.06286642632433428,0.07192950972907924,0.9941193491108054,0.1176570281386375,-0.1104389056563377,-0.9868941307067871,7.92811107635498,13.20516586303711,-40.97726440429688,-1,2,1046669.03566525,1,2,1617672466.569072,1617670944.349944,97,1.562887,0,0,65.01641,0,0,1617672335.235306,1046683.716297,0,-1.366089,98.15463,1617672464.09485,587422867,1685438189,0,0,1,1617672463.093537,1,0.14,1617672483.862738,-22.46654,-31.03261,0
1617672483.900563,620,0,0,0,0,0,0,0,0,0,1617672483.89106,7.880448341369629,13.33318710327148,-40.52359771728516,301.9170532226562,308.9466247558594,16.92108345031738,1046686.373739542,0.076995849609375,-0.026275634765625,-0.9858551025390625,1046686.342608667,-0.2805914580821991,-0.2781155109405518,0.3040980994701385,1046686.344647667,19.350341796875,47.93727111816406,-111.987548828125,1046686.328911667,0.1378781668950383,0.1186594328788654,0.1106646443557917,-0.270990252494812,-0.1954294592142105,0.3439748585224152,-0.03036150336265564,0.09052608162164688,-0.04179233312606812,2,0.05099739859926571,0.06286642632433428,0.07192950972907924,0.9941193491108054,0.1176570281386375,-0.1104389056563377,-0.9868941307067871,7.92811107635498,13.20516586303711,-40.97726440429688,-1,2,1046669.03566525,1,2,1617672466.569072,1617670944.349944,97,1.562887,0,0,65.01641,0,0,1617672335.235306,1046683.716297,0,-1.366089,98.15463,1617672464.09485,587422867,1685438189,0,0,1,1617672463.093537,1,0.14,1617672483.896502,-22.46654,-30.67395,0
1617672483.930184,621,0,0,0,0,0,0,0,0,0,1617672483.92252,7.648613929748535,13.59233093261719,-40.61668395996094,301.6521911621094,308.6817626953125,16.9211368560791,1046686.407360542,0.0708465576171875,-0.0390625,-0.966522216796875,1046686.376229542,-0.2228130996227264,-0.2429846823215485,0.2019472420215607,1046686.404633542,18.83345031738281,48.36042785644531,-111.6905364990234,1046686.388683542,0.1546489380060521,0.1008860751916871,0.09667982289939614,-0.1711688339710236,-0.1873204261064529,0.1725560277700424,-0.03129024803638458,0.05365198105573654,0.0195508599281311,2,0.04422503034827728,0.05394019748524743,0.07948821147156365,0.9943923392477689,0.1002447009086609,-0.0965292826294899,-0.9902691841125488,7.567109107971191,13.65432357788086,-40.65684509277344,-1,2,1046669.03566525,1,2,1617672466.569072,1617670944.349944,97,1.562887,0,0,65.01641,0,0,1617672335.235306,1046683.716297,0,-1.366089,98.15463,1617672464.09485,587422867,1685438189,0,0,1,1617672463.093537,1,0.14,1617672483.92959,-22.46654,-30.53761,0
1617672483.970714,622,0,0,0,0,0,0,0,0,0,1617672483.950651,7.460358619689941,13.53166961669922,-39.90537261962891,301.3392028808594,308.3687744140625,16.92123985290527,1046686.440983542,0.0868682861328125,-0.030731201171875,-0.958465576171875,1046686.409852542,-0.03568955510854721,-0.07345211505889893,0.1119944453239441,1046686.404633542,18.83345031738281,48.36042785644531,-111.6905364990234,1046686.388683542,0.1546489380060521,0.1008860751916871,0.09667982289939614,-0.1711688339710236,-0.1873204261064529,0.1725560277700424,-0.03129024803638458,0.05365198105573654,0.0195508599281311,2,0.04422503034827728,0.05394019748524743,0.07948821147156365,0.9943923392477689,0.1002447009086609,-0.0965292826294899,-0.9902691841125488,7.567109107971191,13.65432357788086,-40.65684509277344,-1,2,1046669.03566525,1,2,1617672466.569072,1617670944.349944,97,1.562887,0,0,65.01641,0,0,1617672335.235306,1046683.716297,0,-1.366089,98.15463,1617672464.09485,587422867,1685438189,0,0,1,1617672463.093537,1,0.14,1617672483.970665,-22.46654,-30.9785,0
1617672484.000272,623,0,0,0,0,0,0,0,0,0,1617672483.990547,7.380249977111816,13.74114608764648,-40.56605529785156,301.4175415039062,308.4471130371094,16.92134094238281,1046686.474604542,0.105926513671875,-0.0839996337890625,-0.958770751953125,1046686.443473542,0.08143733441829681,0.05496977642178535,-0.03797987103462219,1046686.464613542,18.83926391601562,48.41476440429688,-111.716064453125,1046686.448455542,0.1589618535778131,0.09755083497242192,0.09592949904844848,0.0853780061006546,0.07064750045537949,-0.05315076559782028,-0.002343915402889252,0.0408201739192009,0.03502720594406128,2,0.04387150657997038,0.05234854541328934,0.08154193527226272,0.994326828048012,0.09694839268922806,-0.09578243643045425,-0.990669846534729,7.326516151428223,13.79690933227539,-40.60175323486328,-1,2,1046669.03566525,1,2,1617672466.569072,1617670944.349944,97,1.562887,0,0,65.01641,0,0,1617672335.235306,1046683.716297,0,-1.366089,98.15463,1617672464.09485,587422867,1685438189,0,0,1,1617672463.093537,1,0.14,1617672483.996583,-22.46654,-31.04639,0
1617672484.041538,624,0,0,0,0,0,0,0,0,0,1617672484.030414,7.520951271057129,13.6131706237793,-40.64093017578125,301.5966796875,308.6262512207031,16.92144393920898,1046686.508227542,0.1311187744140625,-0.1268310546875,-0.9770050048828125,1046686.477094542,0.1723283529281616,0.2288520932197571,-0.07820558547973633,1046686.464613542,18.83926391601562,48.41476440429688,-111.716064453125,1046686.448455542,0.1589618535778131,0.09755083497242192,0.09592949904844848,0.0853780061006546,0.07064750045537949,-0.05315076559782028,-0.002343915402889252,0.0408201739192009,0.03502720594406128,2,0.04387150657997038,0.05234854541328934,0.08154193527226272,0.994326828048012,0.09694839268922806,-0.09578243643045425,-0.990669846534729,7.326516151428223,13.79690933227539,-40.60175323486328,-1,2,1046669.03566525,1,2,1617672466.569072,1617670944.349944,97,1.562887,0,0,65.01641,0,0,1617672335.235306,1046683.716297,0,-1.366089,98.15463,1617672464.09485,587422867,1685438189,0,0,1,1617672463.093537,1,0.14,1617672484.0415,-22.46654,-29.35683,0
1617672484.069922,625,0,0,0,0,0,0,0,0,0,1617672484.050569,7.74693775177002,13.3636589050293,-40.5806884765625,301.5679016113281,308.5974731445312,16.9214973449707,1046686.541848542,0.1303558349609375,-0.16143798828125,-0.999969482421875,1046686.510717542,0.2496812045574188,0.3573860824108124,0.03327779471874237,1046686.524596542,19.24583435058594,47.98728942871094,-111.7168273925781,1046686.508227542,0.1545305544632415,0.1112964993188972,0.1054978320151163,0.2387217581272125,0.3467558920383453,0.02007250674068928,0.02356857061386108,-0.03192015737295151,0.007116973400115967,2,0.04819856687657545,0.05943987415790715,0.07988549432423486,0.9938623159005544,0.1104493662714958,-0.1053022444248199,-0.988287627696991,7.592953681945801,13.54505920410156,-40.65126800537109,-1,2,1046669.03566525,1,2,1617672466.569072,1617670944.349944,97,1.562887,0,0,65.01641,0,0,1617672335.235306,1046683.716297,0,-1.366089,98.15463,1617672464.09485,587422867,1685438189,0,0,1,1617672463.093537,1,0.14,1617672484.063342,-22.46654,-29.93838,0
1617672484.10193,626,0,0,0,0,0,0,0,0,0,1617672484.089961,8.439553260803223,12.91949844360352,-40.71412658691406,300.9886169433594,308.0181884765625,16.92149925231934,1046686.575469542,0.123077392578125,-0.12933349609375,-1.022933959960938,1046686.544338542,0.1276546269655228,0.3186607956886292,0.2723998427391052,1046686.524596542,19.24583435058594,47.98728942871094,-111.7168273925781,1046686.508227542,0.1545305544632415,0.1112964993188972,0.1054978320151163,0.2387217581272125,0.3467558920383453,0.02007250674068928,0.02356857061386108,-0.03192015737295151,0.007116973400115967,2,0.04819856687657545,0.05943987415790715,0.07988549432423486,0.9938623159005544,0.1104493662714958,-0.1053022444248199,-0.988287627696991,7.592953681945801,13.54505920410156,-40.65126800537109,-1,2,1046669.03566525,1,2,1617672466.569072,1617670944.349944,97,1.562887,0,0,65.01641,0,0,1617672335.235306,1046683.716297,0,-1.366089,98.15463,1617672464.09485,587422867,1685438189,0,0,1,1617672463.093537,1,0.14,1617672484.101894,-22.46654,-30.84747,0
1617672484.139546,627,0,0,0,0,0,0,0,0,0,1617672484.129812,8.938136100769043,12.85239028930664,-40.54602813720703,299.8478698730469,306.87744140625,16.92160034179688,1046686.609092542,0.1283416748046875,-0.064361572265625,-1.017532348632812,1046686.577961542,-0.1586519628763199,0.06504637748003006,0.4711052179336548,1046686.584582542,20.18217468261719,47.61050415039062,-111.8341522216797,1046686.567999542,0.1673981308987097,0.1275319620797113,0.1140637968952724,-0.07480234652757645,0.1242330893874168,0.4378073215484619,-0.003862500190734863,-0.0128772109746933,-0.03777521848678589,2,0.05136734818576927,0.06815212981261599,0.08691535653202692,0.9925535309991314,0.1263600587844849,-0.1138166189193726,-0.9854333400726318,8.591553688049316,12.91703796386719,-40.72761535644531,-1,2,1046669.03566525,1,2,1617672466.569072,1617670944.349944,97,1.562887,0,0,65.01641,0,0,1617672335.235306,1046683.716297,0,-1.366089,98.15463,1617672464.09485,587422867,1685438189,0,0,1,1617672463.093537,1,0.14,1617672484.129957,-22.46654,-25.04535,0
1617672484.169324,628,0,0,0,0,0,0,0,0,0,1617672484.149778,9.120930671691895,12.91532135009766,-40.59055328369141,299.2373352050781,306.2669067382812,16.92165184020996,1046686.642713542,0.167083740234375,-0.028076171875,-1.0665283203125,1046686.611582542,-0.2147402614355087,0.1036219969391823,0.5073806643486023,1046686.644563542,20.80415344238281,47.84033203125,-111.6818695068359,1046686.627771542,0.1984214842610636,0.1287728426536512,0.1060058618133197,-0.1161362081766129,0.1227997019886971,0.5091132521629333,0.03220045566558838,0.07213117927312851,-0.07199788093566895,2,0.0462443751925507,0.06917214877147929,0.102095983211318,0.9912885650620891,0.1276963949203491,-0.105807438492775,-0.9861533641815186,9.188563346862793,13.07866287231445,-40.5872802734375,-1,2,1046669.03566525,1,2,1617672466.569072,1617670944.349944,97,1.562887,0,0,65.01641,0,0,1617672335.235306,1046683.716297,0,-1.366089,98.15463,1617672464.09485,587422867,1685438189,0,0,1,1617672463.093537,1,0.14,1617672484.164262,-23.02382,-25.72353,0
1617672484.199316,629,0,0,0,0,0,0,0,0,0,1617672484.189824,9.576586723327637,12.92098999023438,-40.38825988769531,298.0419006347656,305.0714721679688,16.92175483703613,1046686.676334542,0.1777801513671875,-0.013336181640625,-1.097610473632812,1046686.645203542,0.01128780841827393,0.1216505318880081,0.52153080701828,1046686.644563542,20.80415344238281,47.84033203125,-111.6818695068359,1046686.627771542,0.1984214842610636,0.1287728426536512,0.1060058618133197,-0.1161362081766129,0.1227997019886971,0.5091132521629333,0.03220045566558838,0.07213117927312851,-0.07199788093566895,2,0.0462443751925507,0.06917214877147929,0.102095983211318,0.9912885650620891,0.1276963949203491,-0.105807438492775,-0.9861533641815186,9.188563346862793,13.07866287231445,-40.5872802734375,-1,2,1046669.03566525,1,2,1617672466.569072,1617670944.349944,97,1.562887,0,0,65.01641,0,0,1617672335.235306,1046683.716297,0,-1.366089,98.15463,1617672464.09485,587422867,1685438189,0,0,1,1617672463.093537,1,0.14,1617672484.196547,-23.37759,-26.46379,0
1617672484.239545,630,0,0,0,0,0,0,0,0,0,1617672484.229631,9.940699577331543,12.55288314819336,-40.54240417480469,296.8092651367188,303.8388366699219,16.9218578338623,1046686.709957542,0.1833343505859375,-0.0191802978515625,-1.040969848632812,1046686.678826542,0.1371338814496994,-0.08204027265310287,0.5519436001777649,1046686.704548542,21.39767456054688,47.156982421875,-111.6712493896484,1046686.687543542,0.2299885967993418,0.1273754771801198,0.112863584283155,0.1285973638296127,-0.1635275781154633,0.5554102659225464,0.0540289580821991,0.1006611287593842,-0.0906296968460083,2,0.04862470921444528,0.06958218564580389,0.1178920852477038,0.98939147956994,0.1262231022119522,-0.1126241236925125,-0.9855878949165344,9.892092704772949,12.78337860107422,-40.63131713867188,-1,2,1046669.03566525,1,2,1617672466.569072,1617670944.349944,97,1.562887,0,0,65.01641,0,0,1617672335.235306,1046683.716297,0,-1.366089,98.15463,1617672464.09485,587422867,1685438189,0,0,1,1617672463.093537,1,0.14,1617672484.229649,-23.37759,-27.0334,0
