loggingTime(txt),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationCourse(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa),batteryState(N),batteryLevel(R)
2021-04-05 21:44:11.398 -0400,0,0,0,0,0,0,0,0,0,15877.692461375,-0.0518798828125,-0.218719482421875,-0.976959228515625,15877.662279375,-2.957460478732619,-0.05449405592765262,0.2315523993095018,-0.04949586093425751,-0.04504821449518204,0.02400287985801697,0.009022355079650879,0.002087101340293884,-0.0008507966995239258,XArbitraryZVertical,-0.01633036061166353,-0.1174737121773228,-0.9890208649159415,0.08815290894477461,-0.05301343277096748,-0.2294887602329254,-0.9718664884567261,0,0,0,-1,-1,15835.42985475,unknown,2,2021-04-05 21:43:29.137 -0400,2021-04-05 19:23:45.401 -0400,749,1.41497,0,0,554.4654,0,0,2021-04-05 21:43:29.136 -0400,639366250.3225158,0,-2.42,98.1954,1,0.65
2021-04-05 21:44:11.432 -0400,0,0,0,0,0,0,0,0,0,15877.727648375,-0.058746337890625,-0.218536376953125,-0.9759521484375,15877.722612375,-2.955925108552655,-0.05738250007771244,0.2291399126138699,-0.05276189371943474,-0.02817660011351109,0.01047245506197214,-0.0002698376774787903,0.006604790687561035,-0.000351250171661377,XArbitraryZVertical,-0.01778341484477011,-0.1164222658989958,-0.9890632109563134,0.08878944709800335,-0.05585198104381561,-0.2271399945020676,-0.9722592234611511,0,0,0,-1,-1,15835.42985475,unknown,2,2021-04-05 21:43:29.137 -0400,2021-04-05 19:23:45.401 -0400,749,1.41497,0,0,554.4654,0,0,2021-04-05 21:43:29.136 -0400,639366250.3225158,0,-2.42,98.1954,1,0.65
2021-04-05 21:44:11.467 -0400,0,0,0,0,0,0,0,0,0,15877.762834375,-0.0597076416015625,-0.2179718017578125,-0.9713592529296875,15877.752794375,-2.956108425715708,-0.05753090350246253,0.2274350396357518,-0.03581767529249191,-0.01351866312325001,-0.001454494660720229,-0.003719694912433624,0.006088554859161377,-0.005757451057434082,XArbitraryZVertical,-0.0179486517014604,-0.1155845666528356,-0.9891644640808446,0.08872341173619931,-0.05601844936609268,-0.2254793643951416,-0.9726361036300659,0,0,0,-1,-1,15835.42985475,unknown,2,2021-04-05 21:43:29.137 -0400,2021-04-05 19:23:45.401 -0400,749,1.41497,0,0,554.4654,0,0,2021-04-05 21:43:29.136 -0400,639366250.3225158,0,-2.42,98.1954,1,0.65
2021-04-05 21:44:11.502 -0400,0,0,0,0,0,0,0,0,0,15877.798052375,-0.0557861328125,-0.2193603515625,-0.967193603515625,15877.782946375,-2.956455888472979,-0.05781371258122002,0.226912980324885,-0.003799232188612223,-0.04282056540250778,-0.01466498896479607,0.0008041039109230042,0.006892159581184387,0.0009205937385559082,XArbitraryZVertical,-0.01813342496771629,-0.1153359281973192,-0.9892059676837843,0.08854538549658658,-0.05630031228065491,-0.2249707132577896,-0.9727376103401184,0,0,0,-1,-1,15835.42985475,unknown,2,2021-04-05 21:43:29.137 -0400,2021-04-05 19:23:45.401 -0400,749,1.41497,0,0,554.4654,0,0,2021-04-05 21:43:29.136 -0400,639366250.3225158,0,-2.42,98.1954,1,0.65
2021-04-05 21:44:11.538 -0400,0,0,0,0,0,0,0,0,0,15877.833238375,-0.062164306640625,-0.2249908447265625,-0.9618072509765625,15877.813127375,-2.956575236371064,-0.0591917583408933,0.2262433200691908,-0.01199576538056135,-0.04246972501277924,-0.001091672340407968,0.001436270773410797,0.003355696797370911,0.008804738521575928,XArbitraryZVertical,-0.01885372218716654,-0.1150647630299554,-0.9892353836599787,0.08842019411368685,-0.0576496347784996,-0.2243181765079498,-0.9728092551231384,0,0,0,-1,-1,15835.42985475,unknown,2,2021-04-05 21:43:29.137 -0400,2021-04-05 19:23:45.401 -0400,749,1.41497,0,0,554.4654,0,0,2021-04-05 21:43:29.136 -0400,639366250.3225158,0,-2.42,98.1954,1,0.65
2021-04-05 21:44:11.573 -0400,0,0,0,0,0,0,0,0,0,15877.868425375,-0.0620880126953125,-0.23028564453125,-0.981353759765625,15877.843309375,-2.956554930346744,-0.0605540124403744,0.2257382227507484,-0.01659911684691906,-0.04494592919945717,0.0009128055535256863,-0.003182649612426758,-0.001164868474006653,0.01103556156158447,XArbitraryZVertical,-0.01955037886854403,-0.1148755000688346,-0.9892489601698653,0.08836200943571905,-0.05898164212703705,-0.2238259166479111,-0.972842812538147,0,0,0,-1,-1,15835.42985475,unknown,2,2021-04-05 21:43:29.137 -0400,2021-04-05 19:23:45.401 -0400,749,1.41497,0,0,554.4654,0,0,2021-04-05 21:43:29.136 -0400,639366250.3225158,0,-2.42,98.1954,1,0.65
2021-04-05 21:44:11.608 -0400,0,0,0,0,0,0,0,0,0,15877.903643375,-0.05841064453125,-0.227203369140625,-0.986968994140625,15877.873461375,-2.956720006421562,-0.06177719401959775,0.2250284420316236,-0.02393610402941704,-0.02435002475976944,0.001205054111778736,-0.001174226403236389,-0.006281748414039612,-0.008639156818389893,XArbitraryZVertical,-0.02019863760440397,-0.1145770003403719,-0.9892828436963202,0.08822462042531622,-0.06018135696649551,-0.2231340855360031,-0.9729282259941101,0,0,0,-1,-1,15835.42985475,unknown,2,2021-04-05 21:43:29.137 -0400,2021-04-05 19:23:45.401 -0400,749,1.41497,0,0,554.4654,0,0,2021-04-05 21:43:29.136 -0400,639366250.3225158,0,-2.42,98.1954,1,0.65
2021-04-05 21:44:11.643 -0400,0,0,0,0,0,0,0,0,0,15877.938833625,-0.060455322265625,-0.2202606201171875,-0.994110107421875,15877.933798625,-2.956674399995032,-0.06306896198072517,0.2236733643361548,-0.01344939693808556,-0.03872345387935638,-0.005840172059834003,0.002207238227128983,-0.002597987651824951,-0.01342171430587769,XArbitraryZVertical,-0.02089949249880579,-0.1139645806789181,-0.9893411316742734,0.0882013016622481,-0.06145710498094559,-0.2218129634857178,-0.9731505513191223,0,0,0,-1,-1,15835.42985475,unknown,2,2021-04-05 21:43:29.137 -0400,2021-04-05 19:23:45.401 -0400,749,1.41497,0,0,554.4654,0,0,2021-04-05 21:43:29.136 -0400,639366250.3225158,0,-2.42,98.1954,1,0.65
2021-04-05 21:44:11.724 -0400,0,0,0,0,0,0,0,0,0,15877.974051625,-0.0611724853515625,-0.221282958984375,-0.9902496337890625,15877.963980625,-2.956592949086256,-0.06431635561440734,0.2232266330569178,-0.007893731817603111,-0.03564508259296417,0.00678833806887269,-5.155056715011597e-05,-0.001751869916915894,-0.01817631721496582,XArbitraryZVertical,-0.02153318803181054,-0.1137996210507443,-0.9893483389170622,0.08817987215814402,-0.06267731636762619,-0.2213773429393768,-0.9731719493865967,0,0,0,-1,-1,15835.42985475,unknown,2,2021-04-05 21:43:29.137 -0400,2021-04-05 19:23:45.401 -0400,749,1.41497,0,0,554.4654,0,0,2021-04-05 21:43:29.136 -0400,639366250.3225158,0,-2.42,98.1954,1,0.65
2021-04-05 21:44:11.730 -0400,0,0,0,0,0,0,0,0,0,15878.009237625,-0.0651702880859375,-0.223419189453125,-0.9722137451171875,15877.994162625,-2.956109469869909,-0.06542997810717516,0.2233703873115387,0.02714099548757076,-0.04070613533258438,0.0273357592523098,0.001976117491722107,-4.003942012786865e-05,-0.00724637508392334,XArbitraryZVertical,-0.02204966684750392,-0.1139250895938746,-0.9893071917252583,0.0883526084248332,-0.06375894695520401,-0.2215175330638885,-0.9730697870254517,0,0,0,-1,-1,15835.42985475,unknown,2,2021-04-05 21:43:29.137 -0400,2021-04-05 19:23:45.401 -0400,749,1.41497,0,0,554.4654,0,0,2021-04-05 21:43:29.136 -0400,639366250.3225158,0,-2.42,98.1954,1,0.65
2021-04-05 21:44:11.749 -0400,0,0,0,0,0,0,0,0,0,15878.044424625,-0.06524658203125,-0.219024658203125,-0.9710540771484375,15878.024313625,-2.955240382320431,-0.06670068419864571,0.2242563565820155,0.0410350076854229,-0.03742766007781029,0.02643362805247307,-0.001378186047077179,-0.002914547920227051,0.0001507997512817383,XArbitraryZVertical,-0.02258611245074156,-0.1144289536570552,-0.9892066566743167,0.08869087296424044,-0.06498227268457413,-0.2223813980817795,-0.9727917909622192,0,0,0,-1,-1,15835.42985475,unknown,2,2021-04-05 21:43:29.137 -0400,2021-04-05 19:23:45.401 -0400,749,1.41497,0,0,554.4654,0,0,2021-04-05 21:43:29.136 -0400,639366250.3225158,0,-2.42,98.1954,1,0.65
2021-04-05 21:44:11.785 -0400,0,0,0,0,0,0,0,0,0,15878.079641625,-0.0676422119140625,-0.2197723388671875,-0.972137451171875,15878.054495625,-2.954485297313077,-0.06782794177322599,0.2256841868055936,0.04626927152276039,-0.03920634835958481,0.01695264130830765,0.000810667872428894,0.004748672246932983,0.001346051692962646,XArbitraryZVertical,-0.02303149160052894,-0.115193288558696,-0.9890828022864041,0.08896840571421041,-0.0660572275519371,-0.223773255944252,-0.9724001288414001,0,0,0,-1,-1,15835.42985475,unknown,2,2021-04-05 21:43:29.137 -0400,2021-04-05 19:23:45.401 -0400,749,1.41497,0,0,554.4654,0,0,2021-04-05 21:43:29.136 -0400,639366250.3225158,0,-2.42,98.1954,1,0.65
2021-04-05 21:44:11.820 -0400,0,0,0,0,0,0,0,0,0,15878.114828625,-0.072509765625,-0.2257232666015625,-0.9641571044921875,15878.084677625,-2.953843654103961,-0.06905501145962019,0.226679759169958,0.03131917119026184,-0.03088165074586868,0.01962219551205635,0.0009355470538139343,0.00431506335735321,-0.0007895827293395996,XArbitraryZVertical,-0.02355308481934315,-0.1157473878436724,-0.9889855789709984,0.08919275011331526,-0.06723497807979584,-0.2247434705495834,-0.9720956087112427,0,0,0,-1,-1,15835.42985475,unknown,2,2021-04-05 21:43:29.137 -0400,2021-04-05 19:23:45.401 -0400,749,1.41497,0,0,554.4654,0,0,2021-04-05 21:43:29.136 -0400,639366250.3225158,0,-2.42,98.1954,1,0.65
2021-04-05 21:44:11.855 -0400,0,0,0,0,0,0,0,0,0,15878.150045625,-0.07110595703125,-0.22332763671875,-0.9638671875,15878.145010625,-2.953684843647853,-0.07071885360468803,0.2276548317162078,0.02278164401650429,-0.01349416188895702,-0.0107604619115591,-0.002742186188697815,0.001297786831855774,0.009437263011932373,XArbitraryZVertical,-0.02431928148070291,-0.1163052680804252,-0.9889051035302869,0.08915269936883008,-0.06883677840232849,-0.2256934940814972,-0.9717633128166199,0,0,0,-1,-1,15835.42985475,unknown,2,2021-04-05 21:43:29.137 -0400,2021-04-05 19:23:45.401 -0400,749,1.41497,0,0,554.4654,0,0,2021-04-05 21:43:29.136 -0400,639366250.3225158,0,-2.42,98.1954,1,0.65
2021-04-05 21:44:11.890 -0400,0,0,0,0,0,0,0,0,0,15878.185232625,-0.0667724609375,-0.2220916748046875,-0.971343994140625,15878.175161625,-2.954126080811968,-0.07101620322758145,0.2278338436778911,-0.00615237932652235,-0.01650924980640411,-0.01356953009963036,0.003815263509750366,0.001579001545906067,0.003532350063323975,XArbitraryZVertical,-0.02448328712904169,-0.1164015590266025,-0.9889113666907634,0.0889131617648551,-0.06912286579608917,-0.2258678823709488,-0.971702516078949,0,0,0,-1,-1,15835.42985475,unknown,2,2021-04-05 21:43:29.137 -0400,2021-04-05 19:23:45.401 -0400,749,1.41497,0,0,554.4654,0,0,2021-04-05 21:43:29.136 -0400,639366250.3225158,0,-2.42,98.1954,1,0.65
2021-04-05 21:44:11.925 -0400,0,0,0,0,0,0,0,0,0,15878.220419625,-0.0641632080078125,-0.2240142822265625,-0.981536865234375,15878.205343625,-2.954357815317665,-0.07148772673843788,0.2278168056964969,0.00518770469352603,-0.02280336432158947,-0.001497870776802301,0.004823021590709686,0.005239754915237427,-0.00304257869720459,XArbitraryZVertical,-0.02473074735440661,-0.1164112327329883,-0.9889168178376456,0.08877153243185389,-0.06958130747079849,-0.2258512824773788,-0.9716736078262329,0,0,0,-1,-1,15835.42985475,unknown,2,2021-04-05 21:43:29.137 -0400,2021-04-05 19:23:45.401 -0400,749,1.41497,0,0,554.4654,0,0,2021-04-05 21:43:29.136 -0400,639366250.3225158,0,-2.42,98.1954,1,0.65
2021-04-05 21:44:11.961 -0400,0,0,0,0,0,0,0,0,0,15878.255636625,-0.0680694580078125,-0.2286376953125,-0.9796600341796875,15878.235525625,-2.953996877326894,-0.07242918307412741,0.2281546950975725,0.01882163621485233,-0.03427734598517418,0.0118835661560297,0.006769850850105286,0.002059400081634521,-0.01047837734222412,XArbitraryZVertical,-0.02515883957758826,-0.1166244968389646,-0.9888704123785764,0.08888731766218748,-0.07049053907394409,-0.2261804193258286,-0.9715315103530884,0,0,0,-1,-1,15835.42985475,unknown,2,2021-04-05 21:43:29.137 -0400,2021-04-05 19:23:45.401 -0400,749,1.41497,0,0,554.4654,0,0,2021-04-05 21:43:29.136 -0400,639366250.3225158,0,-2.42,98.1954,1,0.65
2021-04-05 21:44:11.996 -0400,0,0,0,0,0,0,0,0,0,15878.290823625,-0.06787109375,-0.228973388671875,-0.972503662109375,15878.265677625,-2.95348928540647,-0.07317869098487612,0.2282645463200632,0.002354179043322802,-0.01241236552596092,0.02312406897544861,0.003147430717945099,-0.002350211143493652,-0.008206427097320557,XArbitraryZVertical,-0.02549446323838851,-0.116718543056205,-0.9888323123494837,0.08909200131504416,-0.07121687382459641,-0.2262874245643616,-0.9714536070823669,0,0,0,-1,-1,15835.42985475,unknown,2,2021-04-05 21:43:29.137 -0400,2021-04-05 19:23:45.401 -0400,749,1.41497,0,0,554.4654,0,0,2021-04-05 21:43:29.136 -0400,639366250.3225158,0,-2.42,98.1954,1,0.65
2021-04-05 21:44:12.032 -0400,0,0,0,0,0,0,0,0,0,15878.326010625,-0.0680999755859375,-0.22650146484375,-0.9740447998046875,15878.295858625,-2.952786414958669,-0.07345474721751762,0.2282117072248757,0.003957801032811403,-0.009544202126562595,0.02560407109558582,0.002043187618255615,-0.001440376043319702,-0.002003848552703857,XArbitraryZVertical,-0.02559250431717938,-0.1167137298492891,-0.9888003809442044,0.08942465472177523,-0.07148592919111252,-0.226235955953598,-0.9714458584785461,0,0,0,-1,-1,15835.42985475,unknown,2,2021-04-05 21:43:29.137 -0400,2021-04-05 19:23:45.401 -0400,749,1.41497,0,0,554.4654,0,0,2021-04-05 21:43:29.136 -0400,639366250.3225158,0,-2.42,98.1954,1,0.65
2021-04-05 21:44:12.066 -0400,0,0,0,0,0,0,0,0,0,15878.361227625,-0.06732177734375,-0.2208099365234375,-0.9738616943359375,15878.356192625,-2.951389516988244,-0.07453667814609863,0.2276697431774273,-0.01676591858267784,-0.02826020307838917,0.03176672384142876,0.006673857569694519,0.003799498081207275,0.002572238445281982,XArbitraryZVertical,-0.02607254193333435,-0.1165126030903638,-0.9887533805161201,0.09006499078042757,-0.07254604250192642,-0.2257080078125,-0.9714900851249695,0,0,0,-1,-1,15835.42985475,unknown,2,2021-04-05 21:43:29.137 -0400,2021-04-05 19:23:45.401 -0400,749,1.41497,0,0,554.4654,0,0,2021-04-05 21:43:29.136 -0400,639366250.3225158,0,-2.42,98.1954,1,0.65
2021-04-05 21:44:12.101 -0400,0,0,0,0,0,0,0,0,0,15878.396414625,-0.080108642578125,-0.2220458984375,-0.970367431640625,15878.386374625,-2.950228073715902,-0.07565116758663545,0.2270186030157481,-0.001781943487003446,-0.01776599511504173,0.04761917144060135,-0.002638876438140869,0.005514964461326599,-0.003374874591827393,XArbitraryZVertical,-0.02658808760705211,-0.1162565797589029,-0.9887219104373672,0.0905899435842976,-0.07363980263471603,-0.2250736355781555,-0.9715549349784851,0,0,0,-1,-1,15835.42985475,unknown,2,2021-04-05 21:43:29.137 -0400,2021-04-05 19:23:45.401 -0400,749,1.41497,0,0,554.4654,0,0,2021-04-05 21:43:29.136 -0400,639366250.3225158,0,-2.42,98.1954,1,0.65
