loggingTime(txt),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationCourse(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa),batteryState(N),batteryLevel(R)
2021-04-05 21:48:46.438 -0400,0,0,0,0,0,0,0,0,0,16019.202341625,-0.108795166015625,-0.43829345703125,-0.8570404052734375,16019.202341625,2.390359705298359,-0.1204921801187676,0.4320057029613896,-0.01391148753464222,-0.07773102074861526,0.06919730454683304,-0.01167666912078857,-0.02213329076766968,0.06272208690643311,XArbitraryZVertical,0.1331927330070997,0.1774484003869113,0.90228123111846,0.3696761582046234,-0.1091577187180519,-0.4186930656433105,-0.9015434980392456,0,0,0,-1,-1,15999.65754925,unknown,2,2021-04-05 21:48:26.891 -0400,2021-04-05 19:23:45.401 -0400,774,1.414659,0,0,572.4493,0,0,2021-04-05 21:48:26.891 -0400,639366524.9103674,0,-2.98,98.20177,1,0.64
2021-04-05 21:48:46.472 -0400,0,0,0,0,0,0,0,0,0,16019.237528625,-0.1063690185546875,-0.428619384765625,-0.913604736328125,16019.232492625,2.394037288618092,-0.1259810146619021,0.4326079776352001,0.01349059771746397,-0.0157458633184433,0.1133795082569122,0.009595796465873718,-0.01336193084716797,0.01124560832977295,XArbitraryZVertical,0.1354472107560345,0.1769571284876043,0.9025246290264715,0.368496369784621,-0.1140727698802948,-0.4192399382591248,-0.9006804823875427,0,0,0,-1,-1,15999.65754925,unknown,2,2021-04-05 21:48:26.891 -0400,2021-04-05 19:23:45.401 -0400,774,1.414659,0,0,572.4493,0,0,2021-04-05 21:48:26.891 -0400,639366524.9103674,0,-2.98,98.20177,1,0.64
2021-04-05 21:48:46.508 -0400,0,0,0,0,0,0,0,0,0,16019.272715625,-0.1079559326171875,-0.4371337890625,-0.947723388671875,16019.262674625,2.397920671629794,-0.1274764693878848,0.4332909961831903,-0.1531874090433121,0.0686059296131134,0.09127990156412125,0.0104636624455452,-0.01411518454551697,-0.03530699014663696,XArbitraryZVertical,0.1358952829805953,0.1772573437226267,0.9030612056950468,0.3668688091458421,-0.1153831332921982,-0.4198599457740784,-0.9002246260643005,0,0,0,-1,-1,15999.65754925,unknown,2,2021-04-05 21:48:26.891 -0400,2021-04-05 19:23:45.401 -0400,774,1.414659,0,0,572.4493,0,0,2021-04-05 21:48:26.891 -0400,639366524.9103674,0,-2.98,98.20177,1,0.64
2021-04-05 21:48:46.542 -0400,0,0,0,0,0,0,0,0,0,16019.307932625,-0.1223602294921875,-0.4605255126953125,-0.9395599365234375,16019.292826625,2.400531990217792,-0.1269239330999876,0.4273692466813291,-0.1919991970062256,0.05963216349482536,0.1482630968093872,0.01064515113830566,-0.02975097298622131,-0.05192738771438599,XArbitraryZVertical,0.1344061449800452,0.1748302412768274,0.9042314537568571,0.3656979058759327,-0.1151984184980392,-0.4144780933856964,-0.9027387499809265,0,0,0,-1,-1,15999.65754925,unknown,2,2021-04-05 21:48:26.891 -0400,2021-04-05 19:23:45.401 -0400,774,1.414659,0,0,572.4493,0,0,2021-04-05 21:48:26.891 -0400,639366524.9103674,0,-2.98,98.20177,1,0.64
2021-04-05 21:48:46.578 -0400,0,0,0,0,0,0,0,0,0,16019.343119625,-0.1296844482421875,-0.477783203125,-0.871124267578125,16019.323007625,2.40636266105732,-0.1266880621752942,0.425466951982327,0.06340400129556656,0.07015088945627213,0.2069857716560364,-0.004467755556106567,-0.05795693397521973,-0.02617162466049194,XArbitraryZVertical,0.1334675845572637,0.1743938226489863,0.9055180893000153,0.3630567912727,-0.1150849014520645,-0.4127461612224579,-0.9035463929176331,0,0,0,-1,-1,15999.65754925,unknown,2,2021-04-05 21:48:26.891 -0400,2021-04-05 19:23:45.401 -0400,774,1.414659,0,0,572.4493,0,0,2021-04-05 21:48:26.891 -0400,639366524.9103674,0,-2.98,98.20177,1,0.64
2021-04-05 21:48:46.613 -0400,0,0,0,0,0,0,0,0,0,16019.378305625,-0.12158203125,-0.478546142578125,-0.86968994140625,16019.353159625,2.416392733137123,-0.1268546226106232,0.4340137152877522,0.6367958188056946,0.1993181705474854,0.347372829914093,-0.0148995965719223,-0.05726739764213562,0.02887070178985596,XArbitraryZVertical,0.1340908416279207,0.178947400163379,0.906372267149778,0.3584504420568564,-0.1147848889231682,-0.420515775680542,-0.899994969367981,0,0,0,-1,-1,15999.65754925,unknown,2,2021-04-05 21:48:26.891 -0400,2021-04-05 19:23:45.401 -0400,774,1.414659,0,0,572.4493,0,0,2021-04-05 21:48:26.891 -0400,639366524.9103674,0,-2.98,98.20177,1,0.64
2021-04-05 21:48:46.648 -0400,0,0,0,0,0,0,0,0,0,16019.413523625,-0.081573486328125,-0.50238037109375,-0.951507568359375,16019.383341625,2.430088328265461,-0.1250696777978725,0.4524114632049299,0.4918743968009949,0.1901421099901199,0.2605481445789337,-0.01744462549686432,-0.0371837317943573,0.02470982074737549,XArbitraryZVertical,0.1350521867977111,0.188615247031436,0.9068369579377706,0.3518977031883673,-0.1121940836310387,-0.4371356666088104,-0.8923704028129578,0,0,0,-1,-1,15999.65754925,unknown,2,2021-04-05 21:48:26.891 -0400,2021-04-05 19:23:45.401 -0400,774,1.414659,0,0,572.4493,0,0,2021-04-05 21:48:26.891 -0400,639366524.9103674,0,-2.98,98.20177,1,0.64
2021-04-05 21:48:46.683 -0400,0,0,0,0,0,0,0,0,0,16019.448709625,-0.1036529541015625,-0.5037689208984375,-0.98297119140625,16019.443674625,2.44027717463054,-0.1287138784607141,0.4581824298483084,-0.01054170168936253,0.01177253760397434,0.0761948898434639,0.00077018141746521,-0.05296626687049866,-0.071880042552948,XArbitraryZVertical,0.1366692245977337,0.1913166206674671,0.907699656214332,0.3475642557694922,-0.1151195764541626,-0.4423187375068665,-0.8894389271736145,0,0,0,-1,-1,15999.65754925,unknown,2,2021-04-05 21:48:26.891 -0400,2021-04-05 19:23:45.401 -0400,774,1.414659,0,0,572.4493,0,0,2021-04-05 21:48:26.891 -0400,639366524.9103674,0,-2.98,98.20177,1,0.64
2021-04-05 21:48:46.718 -0400,0,0,0,0,0,0,0,0,0,16019.483896625,-0.1104736328125,-0.4566192626953125,-0.97406005859375,16019.473856625,2.444067525568527,-0.1290504386059055,0.4597264450691403,0.05104416608810425,0.08706822991371155,0.1559670865535736,-0.007563427090644836,-0.04256406426429749,-0.07975351810455322,XArbitraryZVertical,0.1367049872728109,0.1922260005418464,0.9081525056694897,0.3458612760638584,-0.1153308972716331,-0.4437029659748077,-0.8887218236923218,0,0,0,-1,-1,15999.65754925,unknown,2,2021-04-05 21:48:26.891 -0400,2021-04-05 19:23:45.401 -0400,774,1.414659,0,0,572.4493,0,0,2021-04-05 21:48:26.891 -0400,639366524.9103674,0,-2.98,98.20177,1,0.64
2021-04-05 21:48:46.753 -0400,0,0,0,0,0,0,0,0,0,16019.519113625,-0.1225738525390625,-0.43511962890625,-0.9623565673828125,16019.504007625,2.452244330763381,-0.1308998467538716,0.4609864477727071,0.1227520853281021,0.02012154832482338,0.3290899097919464,0.009815007448196411,-0.00858306884765625,-0.09231841564178467,XArbitraryZVertical,0.1369569303708008,0.1930461026622914,0.9092842580407812,0.3423128537800521,-0.116901233792305,-0.4448317885398865,-0.8879520297050476,0,0,0,-1,-1,15999.65754925,unknown,2,2021-04-05 21:48:26.891 -0400,2021-04-05 19:23:45.401 -0400,774,1.414659,0,0,572.4493,0,0,2021-04-05 21:48:26.891 -0400,639366524.9103674,0,-2.98,98.20177,1,0.64
2021-04-05 21:48:46.790 -0400,0,0,0,0,0,0,0,0,0,16019.554300625,-0.16851806640625,-0.4142608642578125,-0.8730316162109375,16019.534189625,2.465550215397643,-0.1375469150199333,0.4648729700857659,0.2125367969274521,-0.07379564642906189,0.3983147144317627,-0.00765565037727356,0.01050412654876709,-0.06240934133529663,XArbitraryZVertical,0.139295224887094,0.1946247020624137,0.9106229145188043,0.33687381950215,-0.1225629150867462,-0.4483092427253723,-0.8854361176490784,0,0,0,-1,-1,15999.65754925,unknown,2,2021-04-05 21:48:26.891 -0400,2021-04-05 19:23:45.401 -0400,774,1.414659,0,0,572.4493,0,0,2021-04-05 21:48:26.891 -0400,639366524.9103674,0,-2.98,98.20177,1,0.64
2021-04-05 21:48:46.875 -0400,0,0,0,0,0,0,0,0,0,16019.589487625,-0.1496734619140625,-0.4123687744140625,-0.840057373046875,16019.564371625,2.478693403488065,-0.1453691223955813,0.4687918413545273,0.1641741544008255,-0.05229096859693527,0.3374492526054382,-0.03928841650485992,0.03754797577857971,0.009673595428466797,XArbitraryZVertical,0.1421698661824997,0.1960487726265777,0.9117977926317326,0.3316283733411683,-0.1292296648025513,-0.4518088102340698,-0.8827052116394043,0,0,0,-1,-1,15999.65754925,unknown,2,2021-04-05 21:48:26.891 -0400,2021-04-05 19:23:45.401 -0400,774,1.414659,0,0,572.4493,0,0,2021-04-05 21:48:26.891 -0400,639366524.9103674,0,-2.98,98.20177,1,0.64
2021-04-05 21:48:46.881 -0400,0,0,0,0,0,0,0,0,0,16019.624704625,-0.143646240234375,-0.409576416015625,-0.829315185546875,16019.624704625,2.499857606605731,-0.1561806818307317,0.4743936568620431,-0.005017284769564867,-0.0713343545794487,0.2336363792419434,-0.01418790221214294,0.05566087365150452,0.0546916127204895,XArbitraryZVertical,0.1458408126191543,0.1983915108708567,0.9137993239264744,0.3230203119989135,-0.1383695006370544,-0.4567991495132446,-0.878742516040802,0,0,0,-1,-1,15999.65754925,unknown,2,2021-04-05 21:48:26.891 -0400,2021-04-05 19:23:45.401 -0400,774,1.414659,0,0,572.4493,0,0,2021-04-05 21:48:26.891 -0400,639366524.9103674,0,-2.98,98.20177,1,0.64
2021-04-05 21:48:46.894 -0400,0,0,0,0,0,0,0,0,0,16019.659891625,-0.143341064453125,-0.408294677734375,-0.8790283203125,16019.654856625,2.506835710995686,-0.1635224456691889,0.4716210662461404,0.04508650675415993,-0.1455588042736053,0.1738834232091904,0.005557507276535034,0.04223692417144775,0.02651697397232056,XArbitraryZVertical,0.1481113316769841,0.1964393849950315,0.914723642200968,0.3205544114704874,-0.1450228542089462,-0.4543309807777405,-0.8789492249488831,0,0,0,-1,-1,15999.65754925,unknown,2,2021-04-05 21:48:26.891 -0400,2021-04-05 19:23:45.401 -0400,774,1.414659,0,0,572.4493,0,0,2021-04-05 21:48:26.891 -0400,639366524.9103674,0,-2.98,98.20177,1,0.64
2021-04-05 21:48:46.930 -0400,0,0,0,0,0,0,0,0,0,16019.695078625,-0.12841796875,-0.4082183837890625,-0.9035797119140625,16019.685038625,2.514246615449022,-0.1715268039874927,0.4769484541192477,0.4497902691364288,-0.1024928912520409,0.1672192811965942,0.02341865003108978,0.040445476770401,-0.02695029973983765,XArbitraryZVertical,0.1517918124839876,0.198186208760968,0.9146465707327889,0.3179672540096593,-0.1516382694244385,-0.4590703248977661,-0.8753629326820374,0,0,0,-1,-1,15999.65754925,unknown,2,2021-04-05 21:48:26.891 -0400,2021-04-05 19:23:45.401 -0400,774,1.414659,0,0,572.4493,0,0,2021-04-05 21:48:26.891 -0400,639366524.9103674,0,-2.98,98.20177,1,0.64
2021-04-05 21:48:46.965 -0400,0,0,0,0,0,0,0,0,0,16019.730295625,-0.130828857421875,-0.4108123779296875,-0.87493896484375,16019.715189625,2.522287209746152,-0.1763118897387144,0.489217179563176,0.4265157580375671,0.08651585876941681,0.1334089934825897,0.0152687132358551,0.0556742250919342,-0.03347957134246826,XArbitraryZVertical,0.1548697123362066,0.2037326838214031,0.9140016560071361,0.3148162851995395,-0.1548256129026413,-0.4699350297451019,-0.869016706943512,0,0,0,-1,-1,15999.65754925,unknown,2,2021-04-05 21:48:26.891 -0400,2021-04-05 19:23:45.401 -0400,774,1.414659,0,0,572.4493,0,0,2021-04-05 21:48:26.891 -0400,639366524.9103674,0,-2.98,98.20177,1,0.64
2021-04-05 21:48:47.000 -0400,0,0,0,0,0,0,0,0,0,16019.765482625,-0.1163482666015625,-0.4289093017578125,-0.8710174560546875,16019.745371625,2.527112232103436,-0.1749608477252716,0.4945121563414512,0.06969056278467178,0.1061467528343201,0.06725204735994339,0.02847546339035034,0.0613943338394165,-0.003934383392333984,XArbitraryZVertical,0.1544797157533777,0.2067720588782533,0.9141827911926457,0.3124921329756466,-0.1532161086797714,-0.4746023118495941,-0.866762638092041,0,0,0,-1,-1,15999.65754925,unknown,2,2021-04-05 21:48:26.891 -0400,2021-04-05 19:23:45.401 -0400,774,1.414659,0,0,572.4493,0,0,2021-04-05 21:48:26.891 -0400,639366524.9103674,0,-2.98,98.20177,1,0.64
2021-04-05 21:48:47.035 -0400,0,0,0,0,0,0,0,0,0,16019.800669625,-0.10009765625,-0.435546875,-0.899932861328125,16019.775553625,2.526177705269427,-0.1714689515419908,0.4877748225993082,-0.3334870338439941,0.03784363344311714,-0.02844521589577198,0.0343824177980423,0.03975212574005127,-0.0005941390991210938,XArbitraryZVertical,0.1520610220020233,0.2041220098239188,0.9151673896946738,0.3125382246288043,-0.1507307142019272,-0.468661367893219,-0.8704233169555664,0,0,0,-1,-1,15999.65754925,unknown,2,2021-04-05 21:48:26.891 -0400,2021-04-05 19:23:45.401 -0400,774,1.414659,0,0,572.4493,0,0,2021-04-05 21:48:26.891 -0400,639366524.9103674,0,-2.98,98.20177,1,0.64
2021-04-05 21:48:47.072 -0400,0,0,0,0,0,0,0,0,0,16019.835886625,-0.093963623046875,-0.429840087890625,-0.9222869873046875,16019.805704625,2.522432555893301,-0.169042804633717,0.472454364088649,-0.4759395718574524,-0.004378202371299267,-0.008607428520917892,0.05055053532123566,0.02492797374725342,-0.01480108499526978,XArbitraryZVertical,0.1492211299746668,0.1971095634810855,0.9166847172506776,0.3139585639854214,-0.1498089879751205,-0.4550731480121613,-0.8777617216110229,0,0,0,-1,-1,15999.65754925,unknown,2,2021-04-05 21:48:26.891 -0400,2021-04-05 19:23:45.401 -0400,774,1.414659,0,0,572.4493,0,0,2021-04-05 21:48:26.891 -0400,639366524.9103674,0,-2.98,98.20177,1,0.64
2021-04-05 21:48:47.105 -0400,0,0,0,0,0,0,0,0,0,16019.871073625,-0.09356689453125,-0.43218994140625,-0.9020233154296875,16019.866037625,2.528269586568473,-0.1641257344922311,0.4621558715262871,-0.05404934287071228,0.192566841840744,0.2273118793964386,0.05797706544399261,0.01281923055648804,-0.02869373559951782,XArbitraryZVertical,0.1449748911859075,0.1935198788257111,0.9192165018244556,0.3107624879576299,-0.1462491899728775,-0.4458788335323334,-0.8830646872520447,0,0,0,-1,-1,15999.65754925,unknown,2,2021-04-05 21:48:26.891 -0400,2021-04-05 19:23:45.401 -0400,774,1.414659,0,0,572.4493,0,0,2021-04-05 21:48:26.891 -0400,639366524.9103674,0,-2.98,98.20177,1,0.64
2021-04-05 21:48:47.141 -0400,0,0,0,0,0,0,0,0,0,16019.906259625,-0.1014862060546875,-0.4334564208984375,-0.8892364501953125,16019.896219625,2.535796624833017,-0.1600032032397803,0.4589275908416421,-0.1013152226805687,0.17936971783638,0.2708104252815247,0.04369969666004181,0.007333278656005859,-0.008493423461914062,XArbitraryZVertical,0.1419089319485536,0.1931931735882456,0.9210628690336256,0.306889771769269,-0.1428360790014267,-0.4429869055747986,-0.8850765228271484,0,0,0,-1,-1,15999.65754925,unknown,2,2021-04-05 21:48:26.891 -0400,2021-04-05 19:23:45.401 -0400,774,1.414659,0,0,572.4493,0,0,2021-04-05 21:48:26.891 -0400,639366524.9103674,0,-2.98,98.20177,1,0.64
2021-04-05 21:48:47.176 -0400,0,0,0,0,0,0,0,0,0,16019.941477625,-0.1153411865234375,-0.42327880859375,-0.8947906494140625,16019.926401625,2.541688863054647,-0.1582914834783912,0.4504150487621246,-0.330623596906662,0.06729148328304291,0.1948850452899933,0.0291629433631897,0.006918251514434814,0.001605987548828125,XArbitraryZVertical,0.1394010559549896,0.1898990422462439,0.9230941476985095,0.3039784613115253,-0.1419101655483246,-0.4353392124176025,-0.8890113830566406,0,0,0,-1,-1,15999.65754925,unknown,2,2021-04-05 21:48:26.891 -0400,2021-04-05 19:23:45.401 -0400,774,1.414659,0,0,572.4493,0,0,2021-04-05 21:48:26.891 -0400,639366524.9103674,0,-2.98,98.20177,1,0.64
2021-04-05 21:48:47.211 -0400,0,0,0,0,0,0,0,0,0,16019.976664625,-0.1084747314453125,-0.4043731689453125,-0.8988494873046875,16019.956552625,2.544669970300692,-0.1574417965204148,0.440569285465871,-0.1703335791826248,0.002292975084856153,0.144804984331131,0.02296920120716095,0.006883591413497925,-0.0001261234283447266,XArbitraryZVertical,0.1373997759290509,0.1856352357538017,0.9247524542245555,0.3024793079900484,-0.1418199241161346,-0.4264544546604156,-0.893321692943573,0,0,0,-1,-1,15999.65754925,unknown,2,2021-04-05 21:48:26.891 -0400,2021-04-05 19:23:45.401 -0400,774,1.414659,0,0,572.4493,0,0,2021-04-05 21:48:26.891 -0400,639366524.9103674,0,-2.98,98.20177,1,0.64
2021-04-05 21:48:47.246 -0400,0,0,0,0,0,0,0,0,0,16020.011881625,-0.1043548583984375,-0.3942413330078125,-0.8779296875,16019.986734625,2.549949095893798,-0.1569658718960925,0.4413262800896223,0.1071646884083748,0.05774230137467384,0.1907897889614105,0.03286948800086975,0.02276593446731567,-0.005779504776000977,XArbitraryZVertical,0.1367901860313859,0.1864227678133825,0.9254927768817037,0.2999966462487073,-0.1413442492485046,-0.4271390438079834,-0.8930699825286865,0,0,0,-1,-1,15999.65754925,unknown,2,2021-04-05 21:48:26.891 -0400,2021-04-05 19:23:45.401 -0400,774,1.414659,0,0,572.4493,0,0,2021-04-05 21:48:26.891 -0400,639366524.9103674,0,-2.98,98.20177,1,0.64
2021-04-05 21:48:47.282 -0400,0,0,0,0,0,0,0,0,0,16020.047068625,-0.11944580078125,-0.4205169677734375,-0.88494873046875,16020.016886625,2.556488098425085,-0.1570527832312033,0.4418568383734783,0.0108005041256547,0.05768256634473801,0.2074394226074219,0.03628386557102203,0.03510168194770813,0.01382070779800415,XArbitraryZVertical,0.1362902592987398,0.1871044764708493,0.9264014859024676,0.2969800548970277,-0.141386404633522,-0.4276187121868134,-0.8928337693214417,0,0,0,-1,-1,15999.65754925,unknown,2,2021-04-05 21:48:26.891 -0400,2021-04-05 19:23:45.401 -0400,774,1.414659,0,0,572.4493,0,0,2021-04-05 21:48:26.891 -0400,639366524.9103674,0,-2.98,98.20177,1,0.64
2021-04-05 21:48:47.376 -0400,0,0,0,0,0,0,0,0,0,16020.08227266667,-0.1135406494140625,-0.4210205078125,-0.9117279052734375,16020.07723766667,2.564681283199403,-0.1556448626670693,0.4390986647668957,-0.09121707826852798,0.04771335050463676,0.06110131368041039,0.02339863777160645,0.006743133068084717,-0.004732072353363037,XArbitraryZVertical,0.1345103727340701,0.1865746565849901,0.9280231600864161,0.2930354039357739,-0.140311524271965,-0.4251238107681274,-0.894193708896637,0,0,0,-1,-1,15999.65754925,unknown,2,2021-04-05 21:48:26.891 -0400,2021-04-05 19:23:45.401 -0400,774,1.414659,0,0,572.4493,0,0,2021-04-05 21:48:26.891 -0400,639366524.9103674,0,-2.98,98.20177,1,0.64
2021-04-05 21:48:47.382 -0400,0,0,0,0,0,0,0,0,0,16020.11749066667,-0.0960693359375,-0.4172515869140625,-0.90972900390625,16020.10741966667,2.565460328347464,-0.1537537785482156,0.436096015676442,-0.007369932252913713,0.07283624261617661,0.05344671756029129,0.03235453367233276,-0.0004474222660064697,-0.03050887584686279,XArbitraryZVertical,0.1331689014862349,0.1854955538742037,0.928607531763635,0.2924817810274613,-0.1388151496648788,-0.4224040806293488,-0.8957148790359497,0,0,0,-1,-1,15999.65754925,unknown,2,2021-04-05 21:48:26.891 -0400,2021-04-05 19:23:45.401 -0400,774,1.414659,0,0,572.4493,0,0,2021-04-05 21:48:26.891 -0400,639366524.9103674,0,-2.98,98.20177,1,0.64
2021-04-05 21:48:47.389 -0400,0,0,0,0,0,0,0,0,0,16020.15267666667,-0.07611083984375,-0.4125518798828125,-0.889984130859375,16020.13760166667,2.567790560083044,-0.1510629567613119,0.4361587919239089,0.00361933559179306,0.116654559969902,0.1027804464101791,0.04986780881881714,0.006292819976806641,-0.003934979438781738,XArbitraryZVertical,0.1317109102709272,0.1860719522371215,0.9291184702538359,0.2911498238100109,-0.1364004462957382,-0.4224610030651093,-0.8960589170455933,0,0,0,-1,-1,15999.65754925,unknown,2,2021-04-05 21:48:26.891 -0400,2021-04-05 19:23:45.401 -0400,774,1.414659,0,0,572.4493,0,0,2021-04-05 21:48:26.891 -0400,639366524.9103674,0,-2.98,98.20177,1,0.64
2021-04-05 21:48:47.422 -0400,0,0,0,0,0,0,0,0,0,16020.18786366667,-0.0946044921875,-0.4356842041015625,-0.93817138671875,16020.16775266667,2.572341874752004,-0.1494051658536382,0.4348858732748165,-0.03188325464725494,0.06747773289680481,0.1810942143201828,0.06019611656665802,0.004497885704040527,0.003519594669342041,XArbitraryZVertical,0.1303522385849822,0.1860130614896164,0.9300317777037301,0.2888741490951122,-0.1349947154521942,-0.4213069081306458,-0.8968148827552795,0,0,0,-1,-1,15999.65754925,unknown,2,2021-04-05 21:48:26.891 -0400,2021-04-05 19:23:45.401 -0400,774,1.414659,0,0,572.4493,0,0,2021-04-05 21:48:26.891 -0400,639366524.9103674,0,-2.98,98.20177,1,0.64
2021-04-05 21:48:47.457 -0400,0,0,0,0,0,0,0,0,0,16020.22308066667,-0.109039306640625,-0.4314117431640625,-0.9680023193359375,16020.19793466667,2.577827047836354,-0.1493628579886844,0.4322593442547051,-0.07800085842609406,0.04416685923933983,0.1855679154396057,0.0405164510011673,-0.01676076650619507,-0.04025965929031372,XArbitraryZVertical,0.129486385461797,0.1851415718794979,0.9311205093259531,0.2863049021085977,-0.1351209729909897,-0.418923407793045,-0.8979117274284363,0,0,0,-1,-1,15999.65754925,unknown,2,2021-04-05 21:48:26.891 -0400,2021-04-05 19:23:45.401 -0400,774,1.414659,0,0,572.4493,0,0,2021-04-05 21:48:26.891 -0400,639366524.9103674,0,-2.98,98.20177,1,0.64
2021-04-05 21:48:47.493 -0400,0,0,0,0,0,0,0,0,0,16020.25826766667,-0.101318359375,-0.41558837890625,-0.9219818115234375,16020.22808566667,2.581769976242274,-0.1466464562389199,0.4272994288079812,-0.1523250192403793,0.1631718724966049,0.1389921009540558,0.02540887892246246,-0.01551702618598938,-0.06687366962432861,XArbitraryZVertical,0.1272252527373466,0.1834496164706145,0.9324135802633268,0.2841917371758907,-0.1329833716154099,-0.4144145548343658,-0.9003199338912964,0,0,0,-1,-1,15999.65754925,unknown,2,2021-04-05 21:48:26.891 -0400,2021-04-05 19:23:45.401 -0400,774,1.414659,0,0,572.4493,0,0,2021-04-05 21:48:26.891 -0400,639366527.4819757,0,-2.95,98.20132,1,0.64
2021-04-05 21:48:47.528 -0400,0,0,0,0,0,0,0,0,0,16020.29345466667,-0.1142578125,-0.4256744384765625,-0.8648529052734375,16020.28844966667,2.596840343222739,-0.1380712383713081,0.4286268837547216,0.1266343146562576,0.1454013735055923,0.3599163293838501,0.01774515211582184,-0.00764116644859314,0.01477313041687012,XArbitraryZVertical,0.1219959963446625,0.1862155324796572,0.9349119744139879,0.2763698561275714,-0.1251823157072067,-0.4156222939491272,-0.9008815288543701,0,0,0,-1,-1,15999.65754925,unknown,2,2021-04-05 21:48:26.891 -0400,2021-04-05 19:23:45.401 -0400,774,1.414659,0,0,572.4493,0,0,2021-04-05 21:48:26.891 -0400,639366527.4819757,0,-2.95,98.20132,1,0.64
2021-04-05 21:48:47.564 -0400,0,0,0,0,0,0,0,0,0,16020.32867166667,-0.13836669921875,-0.440155029296875,-0.850341796875,16020.31860066667,2.609044820643896,-0.1395007215992954,0.4305058915994789,0.08839672803878784,0.07585319131612778,0.3414042592048645,-0.00101923942565918,-0.01727017760276794,0.05066823959350586,XArbitraryZVertical,0.1217542707062409,0.1876500929000331,0.9362848734033798,0.2708024115699835,-0.1263611614704132,-0.4173305928707123,-0.8999266624450684,0,0,0,-1,-1,15999.65754925,unknown,2,2021-04-05 21:48:26.891 -0400,2021-04-05 19:23:45.401 -0400,774,1.414659,0,0,572.4493,0,0,2021-04-05 21:48:26.891 -0400,639366527.4819757,0,-2.95,98.20132,1,0.64
2021-04-05 21:48:47.599 -0400,0,0,0,0,0,0,0,0,0,16020.36385866667,-0.1589202880859375,-0.4449462890625,-0.87725830078125,16020.34878266667,2.619621449850748,-0.1414117729316713,0.431010548609378,0.06061041355133057,0.04567533358931541,0.3125396370887756,-0.01483228802680969,-0.01986339688301086,0.04437237977981567,XArbitraryZVertical,0.1217159318072883,0.1882757865299919,0.9375315262162547,0.266029974628425,-0.1280510425567627,-0.4177891314029694,-0.8994749188423157,0,0,0,-1,-1,15999.65754925,unknown,2,2021-04-05 21:48:26.891 -0400,2021-04-05 19:23:45.401 -0400,774,1.414659,0,0,572.4493,0,0,2021-04-05 21:48:26.891 -0400,639366527.4819757,0,-2.95,98.20132,1,0.64
2021-04-05 21:48:47.634 -0400,0,0,0,0,0,0,0,0,0,16020.39904566667,-0.1606597900390625,-0.4578857421875,-0.8999176025390625,16020.37893466667,2.628727359467387,-0.143506333569181,0.4309822869851578,-0.0002076379023492336,0.03704570978879929,0.2423020750284195,-0.03171518445014954,-0.02809828519821167,0.0178382396697998,XArbitraryZVertical,0.1218372282145899,0.1885403735080793,0.9386091588359978,0.2619561547814804,-0.1299364566802979,-0.4177634716033936,-0.8992164134979248,0,0,0,-1,-1,15999.65754925,unknown,2,2021-04-05 21:48:26.891 -0400,2021-04-05 19:23:45.401 -0400,774,1.414659,0,0,572.4493,0,0,2021-04-05 21:48:26.891 -0400,639366527.4819757,0,-2.95,98.20132,1,0.64
2021-04-05 21:48:47.669 -0400,0,0,0,0,0,0,0,0,0,16020.43426266667,-0.151611328125,-0.453399658203125,-0.888458251953125,16020.40911666667,2.636577332404927,-0.1459627144807316,0.4336168700907342,0.311349630355835,0.0228877104818821,0.2377031594514847,-0.02867548167705536,-0.03773000836372375,-0.002115130424499512,XArbitraryZVertical,0.122550869414076,0.1899474606259404,0.939184356323273,0.2585224928007649,-0.1319843381643295,-0.4201556742191315,-0.897802472114563,0,0,0,-1,-1,15999.65754925,unknown,2,2021-04-05 21:48:26.891 -0400,2021-04-05 19:23:45.401 -0400,774,1.414659,0,0,572.4493,0,0,2021-04-05 21:48:26.891 -0400,639366527.4819757,0,-2.95,98.20132,1,0.64
