loggingTime,loggingSample,locationTimestamp_since1970,locationLatitude,locationLongitude,locationAltitude,locationSpeed,locationCourse,locationVerticalAccuracy,locationHorizontalAccuracy,locationFloor,locationHeadingTimestamp_since1970,locationHeadingX,locationHeadingY,locationHeadingZ,locationTrueHeading,locationMagneticHeading,locationHeadingAccuracy,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroTimestamp_sinceReboot,gyroRotationX,gyroRotationY,gyroRotationZ,magnetometerTimestamp_sinceReboot,magnetometerX,magnetometerY,magnetometerZ,motionTimestamp_sinceReboot,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionAttitudeReferenceFrame,motionQuaternionX,motionQuaternionY,motionQuaternionZ,motionQuaternionW,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,motionHeading,motionMagneticFieldCalibrationAccuracy,activityTimestamp_sinceReboot,activity,activityActivityConfidence,activityActivityStartDate,pedometerStartDate,pedometerNumberofSteps,pedometerAverageActivePace,pedometerCurrentPace,pedometerCurrentCadence,pedometerDistance,pedometerFloorAscended,pedometerFloorDescended,pedometerEndDate,altimeterTimestamp_sinceReboot,altimeterReset,altimeterRelativeAltitude,altimeterPressure,IP_Timestamp_since1970,IP_en0,IP_pdp_ip0,deviceID,deviceOrientationTimeStamp_since1970,deviceOrientation,batteryTimeStamp_since1970,batteryState,batteryLevel,avAudioRecorder_Timestamp_since1970,avAudioRecorderPeakPower,avAudioRecorderAveragePower,label
1617672732.131963,740,0,0,0,0,0,0,0,0,0,1617672732.120727,26.54607009887695,-20.88763427734375,-32.01944732666016,195.1548461914062,202.1844177246094,15.85464668273926,1046934.601556375,0.1917877197265625,-0.1499481201171875,-1.000991821289062,1046934.570425625,0.2879324555397034,-0.4959623515605927,-1.228727698326111,1046934.576377625,38.00173950195312,13.34625244140625,-102.8300018310547,1046934.560463625,2.048005471600968,0.1725902347870531,0.09066083658078565,0.2424406558275223,-0.4271446168422699,-1.254759669303894,0.0255189836025238,-0.01828894764184952,-0.1102722883224487,2,-0.05007201392383409,0.08333129839642631,0.8521740600250483,0.5141479861184877,0.1710293740034103,-0.0905366912484169,-0.981097400188446,26.40126419067383,-21.6835880279541,-31.88237762451172,-1,2,1046930.446207,4,1,1617672727.979614,1617670944.349944,97,1.77341,0,0,65.01641,0,0,1617672684.62291,1046931.300587,0,-1.997589,98.16203,1617672708.293942,587422867,1685438189,0,0,1,1617672707.292254,1,0.14,1617672732.095448,-25.08134,-30.35713,0
1617672732.160189,741,0,0,0,0,0,0,0,0,0,1617672732.140383,26.53608703613281,-20.33942794799805,-32.20518493652344,196.4364013671875,203.4659729003906,15.85469150543213,1046934.635176375,0.173126220703125,-0.201416015625,-0.9286956787109375,1046934.604046375,0.3372701704502106,-0.5954271554946899,-1.079809308052063,1046934.636356375,37.92088317871094,14.589111328125,-103.4152526855469,1046934.620234375,1.977682479856231,0.1455797296927966,0.09795350575874079,0.29269078373909,-0.578019917011261,-0.973326563835144,0.03412656486034393,-0.0967831090092659,0.04461556673049927,2,-0.03384290367872062,0.08071630965562897,0.8341354442630615,0.5445710459978181,0.1443706601858139,-0.09779693931341171,-0.9846790432929993,26.49198532104492,-20.23566436767578,-32.23430633544922,-1,2,1046930.446207,4,1,1617672727.979614,1617670944.349944,97,1.77341,0,0,65.01641,0,0,1617672684.62291,1046931.300587,0,-1.997589,98.16203,1617672708.293942,587422867,1685438189,0,0,1,1617672707.292254,1,0.14,1617672732.144076,-25.08134,-31.08359,0
1617672732.190715,742,0,0,0,0,0,0,0,0,0,1617672732.180721,26.39736938476562,-19.84368515014648,-32.37959289550781,198.8914184570312,205.9209899902344,15.85477828979492,1046934.668796375,0.1680145263671875,-0.209808349609375,-0.9177703857421875,1046934.637666375,0.2518831193447113,-0.5021291375160217,-0.8455358147621155,1046934.636356375,37.92088317871094,14.589111328125,-103.4152526855469,1046934.620234375,1.977682479856231,0.1455797296927966,0.09795350575874079,0.29269078373909,-0.578019917011261,-0.973326563835144,0.03412656486034393,-0.0967831090092659,0.04461556673049927,2,-0.03384290367872062,0.08071630965562897,0.8341354442630615,0.5445710459978181,0.1443706601858139,-0.09779693931341171,-0.9846790432929993,26.49198532104492,-20.23566436767578,-32.23430633544922,-1,2,1046930.446207,4,1,1617672727.979614,1617670944.349944,97,1.77341,0,0,65.01641,0,0,1617672684.62291,1046931.300587,0,-1.997589,98.16203,1617672708.293942,587422867,1685438189,0,0,1,1617672707.292254,1,0.14,1617672732.161908,-25.08134,-30.71415,0
1617672732.229653,743,0,0,0,0,0,0,0,0,0,1617672732.220733,26.33796691894531,-19.39297294616699,-32.35093688964844,200.2031707763672,207.2327423095703,15.85486698150635,1046934.702418375,0.164642333984375,-0.199554443359375,-0.9828643798828125,1046934.671288375,0.1481625735759735,-0.2685819268226624,-0.6002426743507385,1046934.696334375,37.80123901367188,15.32315063476562,-103.4384002685547,1046934.680005375,1.931118967304905,0.1251090322119795,0.1037634280766378,0.1091928780078888,-0.1889126598834991,-0.5209851861000061,0.0361969843506813,-0.111129067838192,0.04007017612457275,2,-0.02189256752400047,0.078083033841639,0.8214990092770327,0.5644139826689979,0.1241117566823959,-0.1035773307085037,-0.9868475198745728,26.27352905273438,-19.44405746459961,-32.54384613037109,-1,2,1046930.446207,4,1,1617672727.979614,1617670944.349944,97,1.77341,0,0,65.01641,0,0,1617672684.62291,1046932.248461,0,-2.013458,98.1622,1617672708.293942,587422867,1685438189,0,0,1,1617672707.292254,1,0.14,1617672732.228872,-25.00346,-26.63406,0
1617672732.259716,744,0,0,0,0,0,0,0,0,0,1617672732.240371,26.39558792114258,-19.30868148803711,-32.22263336181641,200.5255432128906,207.5551147460938,15.85490989685059,1046934.736039375,0.177398681640625,-0.0960540771484375,-1.120346069335938,1046934.704908375,0.004718855023384094,0.003081809962168336,-0.2833606004714966,1046934.696334375,37.80123901367188,15.32315063476562,-103.4384002685547,1046934.680005375,1.931118967304905,0.1251090322119795,0.1037634280766378,0.1091928780078888,-0.1889126598834991,-0.5209851861000061,0.0361969843506813,-0.111129067838192,0.04007017612457275,2,-0.02189256752400047,0.078083033841639,0.8214990092770327,0.5644139826689979,0.1241117566823959,-0.1035773307085037,-0.9868475198745728,26.27352905273438,-19.44405746459961,-32.54384613037109,-1,2,1046930.446207,4,1,1617672727.979614,1617670944.349944,97,1.77341,0,0,65.01641,0,0,1617672684.62291,1046932.248461,0,-2.013458,98.1622,1617672708.293942,587422867,1685438189,0,0,1,1617672707.292254,1,0.14,1617672732.228872,-25.00346,-26.63406,0
1617672732.299678,745,0,0,0,0,0,0,0,0,0,1617672732.280052,26.43389892578125,-18.90197372436523,-32.60725402832031,200.8292541503906,207.8588256835938,15.85499858856201,1046934.769661375,0.1743011474609375,0.015411376953125,-1.127044677734375,1046934.738529375,-0.1711299419403076,-0.1522246897220612,-0.1321095675230026,1046934.756322375,37.86769104003906,15.8338623046875,-103.7582397460938,1046934.739776375,1.9153985129903,0.1234989723964171,0.09943473243913008,-0.1845758110284805,-0.1737729012966156,-0.1303307414054871,0.05787353962659836,0.05819433182477951,-0.1628630757331848,2,-0.02186734547647029,0.07603252310927976,0.8170670732653487,0.5710886384717144,0.1225767955183983,-0.09927095472812653,-0.9874817728996277,26.44356155395508,-19.00260734558105,-32.64051055908203,-1,2,1046930.446207,4,1,1617672727.979614,1617670944.349944,97,1.77341,0,0,65.01641,0,0,1617672684.62291,1046932.248461,0,-2.013458,98.1622,1617672708.293942,587422867,1685438189,0,0,1,1617672707.292254,1,0.14,1617672732.294374,-25.00346,-28.1834,0
1617672732.329312,746,0,0,0,0,0,0,0,0,0,1617672732.320168,25.99707794189453,-18.38761520385742,-33.33640289306641,201.5936584472656,208.6232299804688,15.8550853729248,1046934.803281375,0.1513519287109375,-0.0082855224609375,-0.97161865234375,1046934.772151375,-0.04521594941616058,-0.6334691047668457,-0.3260955512523651,1046934.756322375,37.86769104003906,15.8338623046875,-103.7582397460938,1046934.739776375,1.9153985129903,0.1234989723964171,0.09943473243913008,-0.1845758110284805,-0.1737729012966156,-0.1303307414054871,0.05787353962659836,0.05819433182477951,-0.1628630757331848,2,-0.02186734547647029,0.07603252310927976,0.8170670732653487,0.5710886384717144,0.1225767955183983,-0.09927095472812653,-0.9874817728996277,26.44356155395508,-19.00260734558105,-32.64051055908203,-1,2,1046930.446207,4,1,1617672727.979614,1617670944.349944,97,1.77341,0,0,65.01641,0,0,1617672684.62291,1046932.248461,0,-2.013458,98.1622,1617672708.293942,587422867,1685438189,0,0,1,1617672707.292254,1,0.14,1617672732.328532,-25.00346,-28.88418,0
1617672732.359343,747,0,0,0,0,0,0,0,0,0,1617672732.339688,25.68779754638672,-18.16060066223145,-33.30616760253906,202.1681213378906,209.1976928710938,15.85513019561768,1046934.836902375,0.1359710693359375,-0.0904083251953125,-0.890411376953125,1046934.805771375,0.2043896168470383,-0.6550726294517517,-0.4947356879711151,1046934.816300375,37.05647277832031,16.55386352539062,-104.4478149414062,1046934.799546375,1.897595884562827,0.09223775979707001,0.09437052316483796,0.1640896648168564,-0.7075002789497375,-0.4802171289920807,0.05556528270244598,0.0719221830368042,0.04284733533859253,2,-0.009972985468792547,0.0651254373545657,0.8122149769246607,0.5796258204871586,0.09169718623161316,-0.09423051029443741,-0.99131840467453,25.86114501953125,-18.20751571655273,-33.36289215087891,-1,2,1046930.446207,4,1,1617672727.979614,1617670944.349944,97,1.77341,0,0,65.01641,0,0,1617672684.62291,1046932.248461,0,-2.013458,98.1622,1617672708.293942,587422867,1685438189,0,0,1,1617672707.292254,1,0.14,1617672732.328532,-25.00346,-28.88418,0
1617672732.399121,748,0,0,0,0,0,0,0,0,0,1617672732.379643,25.08897399902344,-17.97120475769043,-33.94559478759766,203.1898956298828,210.2194671630859,15.8552188873291,1046934.870524375,0.1107025146484375,-0.0886993408203125,-0.900848388671875,1046934.839394375,0.2645592093467712,-0.3182879686355591,-0.4056662619113922,1046934.876284375,36.48072814941406,16.72186279296875,-105.0334930419922,1046934.859317375,1.87027945907304,0.0688500496643418,0.1059145060560042,0.1789193004369736,-0.2325565367937088,-0.3582494854927063,0.04462684690952301,0.01613226532936096,0.09045952558517456,2,0.003750822560575486,0.06297426044242839,0.8041594968219219,0.5910563743456374,0.06841015815734863,-0.1057165935635567,-0.9920403361320496,25.03263473510742,-17.97011375427246,-33.97152709960938,-1,2,1046930.446207,4,1,1617672727.979614,1617670944.349944,97,1.77341,0,0,65.01641,0,0,1617672684.62291,1046932.248461,0,-2.013458,98.1622,1617672708.293942,587422867,1685438189,0,0,1,1617672707.292254,1,0.14,1617672732.395507,-12.14777,-12.72046,0
1617672732.430923,749,0,0,0,0,0,0,0,0,0,1617672732.41964,24.94076156616211,-17.75502586364746,-34.07752227783203,204.0285949707031,211.0581665039062,15.85530567169189,1046934.904144375,0.100982666015625,-0.0914764404296875,-0.9222259521484375,1046934.873014375,0.08485656976699829,-0.1770602613687515,-0.3606724441051483,1046934.876284375,36.48072814941406,16.72186279296875,-105.0334930419922,1046934.859317375,1.87027945907304,0.0688500496643418,0.1059145060560042,0.1789193004369736,-0.2325565367937088,-0.3582494854927063,0.04462684690952301,0.01613226532936096,0.09045952558517456,2,0.003750822560575486,0.06297426044242839,0.8041594968219219,0.5910563743456374,0.06841015815734863,-0.1057165935635567,-0.9920403361320496,25.03263473510742,-17.97011375427246,-33.97152709960938,-1,2,1046930.446207,4,1,1617672727.979614,1617670944.349944,97,1.77341,0,0,65.01641,0,0,1617672684.62291,1046932.248461,0,-2.013458,98.1622,1617672708.293942,587422867,1685438189,0,0,1,1617672707.292254,1,0.14,1617672732.395507,-12.14777,-12.72046,0
1617672732.459241,750,0,0,0,0,0,0,0,0,0,1617672732.439354,24.93317031860352,-17.60152244567871,-34.24551391601562,204.464111328125,211.4936828613281,15.85535049438477,1046934.937765375,0.1129150390625,-0.078582763671875,-0.9845123291015625,1046934.906634375,-0.2322854399681091,-0.02663187682628632,-0.4014987051486969,1046934.936264375,36.41232299804688,17.62370300292969,-105.1826324462891,1046934.919088375,1.847951110804327,0.06464042163484685,0.09973026144057984,-0.2654090821743011,-0.01209386344999075,-0.4119990170001984,0.04516147822141647,0.0158095583319664,0.02337902784347534,2,0.004268097504719803,0.05920555305629289,0.7975663396182818,0.6003037126032985,0.06427444517612457,-0.09956502169370651,-0.9929529428482056,24.96817398071289,-17.4222240447998,-34.22947692871094,-1,2,1046930.446207,4,1,1617672727.979614,1617670944.349944,97,1.77341,0,0,65.01641,0,0,1617672684.62291,1046932.248461,0,-2.013458,98.1622,1617672708.293942,587422867,1685438189,0,0,1,1617672707.292254,1,0.14,1617672732.444257,-11.8322,-12.95835,0
1617672732.50143,751,0,0,0,0,0,0,0,0,0,1617672732.499079,25.04088973999023,-16.46510314941406,-34.28817749023438,206.0965270996094,213.1260986328125,15.8554801940918,1046934.971387375,0.11285400390625,-0.0865936279296875,-0.948974609375,1046934.940257375,-0.1657098680734634,-0.05983590334653854,-0.462495744228363,1046934.936264375,36.41232299804688,17.62370300292969,-105.1826324462891,1046934.919088375,1.847951110804327,0.06464042163484685,0.09973026144057984,-0.2654090821743011,-0.01209386344999075,-0.4119990170001984,0.04516147822141647,0.0158095583319664,0.02337902784347534,2,0.004268097504719803,0.05920555305629289,0.7975663396182818,0.6003037126032985,0.06427444517612457,-0.09956502169370651,-0.9929529428482056,24.96817398071289,-17.4222240447998,-34.22947692871094,-1,2,1046930.446207,4,1,1617672727.979614,1617670944.349944,97,1.77341,0,0,65.01641,0,0,1617672684.62291,1046932.248461,0,-2.013458,98.1622,1617672708.293942,587422867,1685438189,0,0,1,1617672707.292254,1,0.14,1617672732.501387,-11.8322,-14.4451,0
1617672732.528871,752,0,0,0,0,0,0,0,0,0,1617672732.51934,25.09978485107422,-16.11425971984863,-34.27623748779297,206.8128051757812,213.8423767089844,15.85552406311035,1046935.005007375,0.1227264404296875,-0.166015625,-0.8582305908203125,1046934.973877375,0.0322604663670063,-0.1401648372411728,-0.5994895696640015,1046934.996241375,36.54173278808594,18.66549682617188,-105.4064178466797,1046934.978859375,1.818387453685383,0.06163195865325314,0.09083183500781102,0.03282221406698227,-0.1237205862998962,-0.614764928817749,0.05349850654602051,-0.02890664339065552,0.09876888990402222,2,0.003594733525097208,0.05471449856139102,0.7886802704031288,0.6123535005767281,0.06133903935551643,-0.09070698916912079,-0.9939867854118347,25.08894348144531,-16.32529067993164,-34.36178588867188,-1,2,1046930.446207,4,1,1617672727.979614,1617670944.349944,97,1.77341,0,0,65.01641,0,0,1617672684.62291,1046932.248461,0,-2.013458,98.1622,1617672708.293942,587422867,1685438189,0,0,1,1617672707.292254,1,0.14,1617672732.528796,-11.8322,-16.39237,0
1617672732.568486,753,0,0,0,0,0,0,0,0,0,1617672732.558732,25.32258224487305,-15.49603843688965,-34.39743804931641,208.1535797119141,215.1831512451172,15.85561370849609,1046935.038629375,0.1472320556640625,-0.23291015625,-0.893463134765625,1046935.007497375,0.03939241170883179,0.1380694508552551,-0.6261773705482483,1046934.996241375,36.54173278808594,18.66549682617188,-105.4064178466797,1046934.978859375,1.818387453685383,0.06163195865325314,0.09083183500781102,0.03282221406698227,-0.1237205862998962,-0.614764928817749,0.05349850654602051,-0.02890664339065552,0.09876888990402222,2,0.003594733525097208,0.05471449856139102,0.7886802704031288,0.6123535005767281,0.06133903935551643,-0.09070698916912079,-0.9939867854118347,25.08894348144531,-16.32529067993164,-34.36178588867188,-1,2,1046930.446207,4,1,1617672727.979614,1617670944.349944,97,1.77341,0,0,65.01641,0,0,1617672684.62291,1046932.248461,0,-2.013458,98.1622,1617672708.293942,587422867,1685438189,0,0,1,1617672707.292254,1,0.14,1617672732.561511,-11.8322,-17.34873,0
1617672732.598488,754,0,0,0,0,0,0,0,0,0,1617672732.578704,25.61991500854492,-15.21177864074707,-34.07276916503906,208.6034393310547,215.6330108642578,15.85565567016602,1046935.072250375,0.1451416015625,-0.23309326171875,-1.00250244140625,1046935.041119375,0.02986335754394531,0.4249382317066193,-0.4126879572868347,1046935.056225375,37.12944030761719,19.51087951660156,-105.1616668701172,1046935.038629375,1.78325642996909,0.0739626788816916,0.09043884073931077,0.02248651720583439,0.416650652885437,-0.4324887096881866,0.0749509334564209,-0.1522838473320007,0.06409800052642822,2,-0.000363743546409407,0.05834963098438276,0.777818526440625,0.6257744261723667,0.07359326630830765,-0.09031560271978378,-0.9931903481483459,25.43922424316406,-15.27928733825684,-34.2620849609375,-1,2,1046930.446207,4,1,1617672727.979614,1617670944.349944,97,1.77341,0,0,65.01641,0,0,1617672684.62291,1046932.248461,0,-2.013458,98.1622,1617672708.293942,587422867,1685438189,0,0,1,1617672707.292254,1,0.14,1617672732.595404,-11.8322,-18.17723,0
1617672732.628591,755,0,0,0,0,0,0,0,0,0,1617672732.618858,26.24979019165039,-14.85128402709961,-34.01439666748047,209.1477355957031,216.1773071289062,15.85574436187744,1046935.105870375,0.133758544921875,-0.2038421630859375,-1.030990600585938,1046935.074740375,-0.1010957211256027,0.2168654650449753,-0.2321927547454834,1046935.056225375,37.12944030761719,19.51087951660156,-105.1616668701172,1046935.038629375,1.78325642996909,0.0739626788816916,0.09043884073931077,0.02248651720583439,0.416650652885437,-0.4324887096881866,0.0749509334564209,-0.1522838473320007,0.06409800052642822,2,-0.000363743546409407,0.05834963098438276,0.777818526440625,0.6257744261723667,0.07359326630830765,-0.09031560271978378,-0.9931903481483459,25.43922424316406,-15.27928733825684,-34.2620849609375,-1,2,1046930.446207,4,1,1617672727.979614,1617670944.349944,97,1.77341,0,0,65.01641,0,0,1617672684.62291,1046932.248461,0,-2.013458,98.1622,1617672708.293942,587422867,1685438189,0,0,1,1617672707.292254,1,0.14,1617672732.628569,-11.8322,-19.83899,0
1617672732.670432,756,0,0,0,0,0,0,0,0,0,1617672732.658455,26.34151840209961,-14.4410514831543,-33.98649597167969,209.7030334472656,216.7326049804688,15.85583400726318,1046935.139492375,0.0962371826171875,-0.237213134765625,-0.956512451171875,1046935.108362375,-0.0754883661866188,-0.1351130753755569,-0.2610273361206055,1046935.116206375,37.83248901367188,19.99314880371094,-104.8136596679688,1046935.098400375,1.767055771486846,0.08954938858048433,0.08467313681366044,-0.1247584000229836,-0.06880155950784683,-0.2402256280183792,0.04318423569202423,-0.1199720576405525,-0.03603279590606689,2,-0.007742885040530518,0.0610542238609993,0.7727171040215361,0.6317600532579177,0.08910936117172241,-0.08457199484109879,-0.9924248456954956,26.3238410949707,-14.81232833862305,-33.90715026855469,-1,2,1046930.446207,4,1,1617672727.979614,1617670944.349944,97,1.77341,0,0,65.01641,0,0,1617672684.62291,1046932.248461,0,-2.013458,98.1622,1617672708.293942,587422867,1685438189,0,0,1,1617672707.292254,1,0.14,1617672732.628569,-11.8322,-19.83899,0
1617672732.698181,757,0,0,0,0,0,0,0,0,0,1617672732.678288,26.27516555786133,-14.19067001342773,-34.13011932373047,209.9401245117188,216.9696960449219,15.85587596893311,1046935.173113375,0.0865631103515625,-0.2153778076171875,-0.9606170654296875,1046935.141982375,0.1384899616241455,-0.03057681769132614,-0.2049065381288528,1046935.176184375,37.76669311523438,20.44650268554688,-104.9687042236328,1046935.158171375,1.75350646116697,0.08631902610046827,0.08570812287837717,0.1999963968992233,0.1692929714918137,-0.1394439041614532,0.001567855477333069,-0.1404099464416504,0.05031329393386841,2,-0.005756805498662202,0.0604727992628375,0.7684276318948348,0.6370470639150879,0.08589541167020798,-0.08560322970151901,-0.9926198124885559,26.30427551269531,-14.14930152893066,-34.04871368408203,-1,2,1046930.446207,4,1,1617672727.979614,1617670944.349944,97,1.77341,0,0,65.01641,0,0,1617672684.62291,1046932.248461,0,-2.013458,98.1622,1617672708.293942,587422867,1685438189,0,0,1,1617672707.292254,1,0.14,1617672732.695423,-11.8322,-22.1557,0
1617672732.730146,758,0,0,0,0,0,0,0,0,0,1617672732.718452,26.45737457275391,-14.23304557800293,-33.84410095214844,210.2251739501953,217.2547454833984,15.85596466064453,1046935.206733375,0.0973968505859375,-0.1410369873046875,-1.074920654296875,1046935.175603375,0.2537414729595184,0.3217631280422211,-0.08808671683073044,1046935.176184375,37.76669311523438,20.44650268554688,-104.9687042236328,1046935.158171375,1.75350646116697,0.08631902610046827,0.08570812287837717,0.1999963968992233,0.1692929714918137,-0.1394439041614532,0.001567855477333069,-0.1404099464416504,0.05031329393386841,2,-0.005756805498662202,0.0604727992628375,0.7684276318948348,0.6370470639150879,0.08589541167020798,-0.08560322970151901,-0.9926198124885559,26.30427551269531,-14.14930152893066,-34.04871368408203,-1,2,1046930.446207,4,1,1617672727.979614,1617670944.349944,97,1.77341,0,0,65.01641,0,0,1617672684.62291,1046932.248461,0,-2.013458,98.1622,1617672708.293942,587422867,1685438189,0,0,1,1617672707.292254,1,0.14,1617672732.695423,-11.8322,-22.1557,0
1617672732.767665,759,0,0,0,0,0,0,0,0,0,1617672732.758163,26.91634750366211,-14.55908012390137,-33.41830444335938,210.5107879638672,217.5403594970703,15.85605335235596,1046935.240355375,0.09454345703125,-0.157379150390625,-1.104660034179688,1046935.209225375,0.3187218010425568,0.2618111073970795,-0.1138970106840134,1046935.236167375,38.39727783203125,20.06964111328125,-104.5116577148438,1046935.217942375,1.746048325638003,0.1036171168399718,0.1009142510252299,0.2992706000804901,0.2746807336807251,-0.1068692207336426,-0.003189511597156525,-0.04366610199213028,-0.08835029602050781,2,-0.007269291757447185,0.07182619530493617,0.7659515435853929,0.6388319702987837,0.1029055938124657,-0.1007430553436279,-0.9895763397216797,26.80752182006836,-14.39047050476074,-33.59641265869141,-1,2,1046930.446207,4,1,1617672727.979614,1617670944.349944,97,1.77341,0,0,65.01641,0,0,1617672684.62291,1046932.248461,0,-2.013458,98.1622,1617672708.293942,587422867,1685438189,0,0,1,1617672707.292254,1,0.14,1617672732.762014,-11.8322,-24.62065,0
1617672732.797548,760,0,0,0,0,0,0,0,0,0,1617672732.778853,27.0880241394043,-14.7064151763916,-33.25153350830078,210.5566253662109,217.5861968994141,15.8560962677002,1046935.273976375,0.07879638671875,-0.1103515625,-1.1689453125,1046935.242845375,0.1666126847267151,0.2979786992073059,-0.02281583286821842,1046935.236167375,38.39727783203125,20.06964111328125,-104.5116577148438,1046935.217942375,1.746048325638003,0.1036171168399718,0.1009142510252299,0.2992706000804901,0.2746807336807251,-0.1068692207336426,-0.003189511597156525,-0.04366610199213028,-0.08835029602050781,2,-0.007269291757447185,0.07182619530493617,0.7659515435853929,0.6388319702987837,0.1029055938124657,-0.1007430553436279,-0.9895763397216797,26.80752182006836,-14.39047050476074,-33.59641265869141,-1,2,1046930.446207,4,1,1617672727.979614,1617670944.349944,97,1.77341,0,0,65.01641,0,0,1617672684.62291,1046932.248461,0,-2.013458,98.1622,1617672708.293942,587422867,1685438189,0,0,1,1617672707.292254,1,0.14,1617672732.795505,-11.8322,-25.38145,0
1617672732.837762,761,0,0,0,0,0,0,0,0,0,1617672732.818092,27.48495864868164,-14.91448974609375,-32.57642364501953,210.5934143066406,217.6229858398438,15.85618495941162,1046935.307598375,0.05810546875,-0.0521697998046875,-1.11444091796875,1046935.276466375,-0.1068446934223175,0.005118861794471741,-0.02210663445293903,1046935.296145375,38.89735412597656,19.83406066894531,-104.0171508789062,1046935.277713375,1.743807233329817,0.1169478927307742,0.1068807257656657,-0.126044899225235,-0.01511807925999165,-0.02801393158733845,-0.04935012757778168,0.0241273045539856,-0.1777964234352112,2,-0.0103688012236322,0.07836747616095138,0.7651639414239358,0.6389641115281374,0.1160156726837158,-0.1066773533821106,-0.9875020384788513,27.43560028076172,-14.99591827392578,-32.47035980224609,-1,2,1046930.446207,4,1,1617672727.979614,1617670944.349944,97,1.77341,0,0,65.01641,0,0,1617672684.62291,1046932.248461,0,-2.013458,98.1622,1617672708.293942,587422867,1685438189,0,0,1,1617672707.292254,1,0.14,1617672732.828733,-11.8322,-26.62541,0
1617672732.867293,762,0,0,0,0,0,0,0,0,0,1617672732.857995,27.28460693359375,-14.44527435302734,-33.23245239257812,211.1843872070312,218.2139587402344,15.85627269744873,1046935.341218375,0.0513763427734375,-0.0213775634765625,-1.072952270507812,1046935.310088375,-0.1390244662761688,-0.1404276788234711,-0.2517888247966766,1046935.296145375,38.89735412597656,19.83406066894531,-104.0171508789062,1046935.277713375,1.743807233329817,0.1169478927307742,0.1068807257656657,-0.126044899225235,-0.01511807925999165,-0.02801393158733845,-0.04935012757778168,0.0241273045539856,-0.1777964234352112,2,-0.0103688012236322,0.07836747616095138,0.7651639414239358,0.6389641115281374,0.1160156726837158,-0.1066773533821106,-0.9875020384788513,27.43560028076172,-14.99591827392578,-32.47035980224609,-1,2,1046930.446207,4,1,1617672727.979614,1617670944.349944,97,1.77341,0,0,65.01641,0,0,1617672684.62291,1046932.248461,0,-2.013458,98.1622,1617672708.293942,587422867,1685438189,0,0,1,1617672707.292254,1,0.14,1617672732.828733,-11.8322,-26.62541,0
1617672732.897593,763,0,0,0,0,0,0,0,0,0,1617672732.878129,27.30343627929688,-14.09946250915527,-33.21269989013672,211.8042449951172,218.8338165283203,15.85631656646729,1046935.374839375,0.0489044189453125,-0.0214691162109375,-0.9677886962890625,1046935.343708375,0.2288507521152496,-0.1345101445913315,-0.5321680307388306,1046935.356121375,38.71005249023438,20.65878295898438,-104.2702789306641,1046935.337483375,1.730336462110407,0.1112265450684891,0.09924319660022742,0.1318584680557251,-0.120802640914917,-0.4718368351459503,-0.05780845880508423,0.08524064719676971,-0.07849806547164917,2,-0.01014190228570772,0.07370122926956596,0.7608800034401024,0.6446136631084707,0.1104511767625809,-0.09908036887645721,-0.9889305233955383,27.26017761230469,-14.22317123413086,-33.25459289550781,-1,2,1046930.446207,4,1,1617672727.979614,1617670944.349944,97,1.77341,0,0,65.01641,0,0,1617672684.62291,1046932.248461,0,-2.013458,98.1622,1617672708.293942,587422867,1685438189,0,0,1,1617672707.292254,1,0.14,1617672732.895384,-11.8322,-27.43984,0
1617672732.937271,764,0,0,0,0,0,0,0,0,0,1617672732.917825,27.36324310302734,-13.90365982055664,-33.14963531494141,213.7293243408203,220.7588958740234,15.85640525817871,1046935.408461375,0.0542144775390625,-0.1146697998046875,-0.8607330322265625,1046935.377330375,0.5735178589820862,-0.09552119672298431,-0.8418806195259094,1046935.356121375,38.71005249023438,20.65878295898438,-104.2702789306641,1046935.397254375,1.683577207668674,0.1108486643786046,0.121079378053516,0.5899651646614075,0.1687696725130081,-0.8555088639259338,-0.05672668665647507,0.01296515017747879,0.1258533000946045,2,-0.0009998133205677689,0.08188909751507591,0.7455588578633797,0.6613888835270798,0.1098119169473648,-0.1207837536931038,-0.986586332321167,27.39640045166016,-13.85653305053711,-33.10025787353516,-1,2,1046930.446207,4,1,1617672727.979614,1617670944.349944,97,1.77341,0,0,65.01641,0,0,1617672684.62291,1046932.248461,0,-2.013458,98.1622,1617672708.293942,587422867,1685438189,0,0,1,1617672707.292254,1,0.14,1617672732.928726,-11.8322,-28.44756,0
